建筑业增加值(亿元),乡村人口(万人),建筑业城镇单位就业人员(万人),国有城镇单位就业人员工资总额指数(上年=100),城镇单位就业人员平均工资(元),建筑业城镇单位就业人员工资总额(亿元),教育城镇单位就业人员工资总额(亿元),全社会固定资产投资中其他资金(亿元),全社会住宅投资(亿元),城镇住宅投资(亿元),房地产住宅投资(亿元),房地产业全社会固定资产投资(亿元),房屋施工面积(万平方米),住宅房屋施工面积(万平方米),固定资产投资(不含农户)其他资金(亿元),固定资产投资(不含农户)(亿元),房地产业固定资产投资(不含农户)(亿元),固定资产投资(不含农户)房屋施工面积(万平方米),固定资产投资(不含农户)住宅施工面积(万平方米),内资房地产开发企业个数(个),房地产开发住宅投资额(亿元),房地产开发企业住宅新开工房屋面积(万平方米),房地产开发企业其他用途新开工房屋面积(万平方米),商品房销售面积(万平方米),住宅商品房销售面积(万平方米),办公楼销售额(亿元),1-5亿元房地产开发投资额(亿元),地方财政医疗卫生支出(亿元),鲜菜类居民消费价格指数(上年=100),菜类商品零售价格指数(上年=100),乡镇数(个),镇数(个),村民委员会数(个),林业总产值指数(上年=100)(%),机动脱粒机数量(台),蔬菜播种面积(千公顷),建筑业企业从业人员(万人),内资建筑业企业从业人员(万人),国有建筑业房屋施工面积(万平方米),客运量(万人),公路客运量(万人),公路旅客周转量(亿人公里),新注册民用汽车拥有量(万辆),新注册民用载客汽车拥有量(万辆),新注册民用中型载客汽车拥有量(万辆),新注册民用小型载客汽车拥有量(万辆),新注册民用载货汽车拥有量(万辆),新注册民用轻型载货汽车拥有量(万辆),餐饮业企业所有者权益合计(亿元),普通高等学校专科招生数(万人),普通高等学校无职称专任教师数(万人),中等职业学校招生数(万人),中等职业学校在校学生数(万人),中等职业学校毕业生数(万人),中等职业学校获得职业资格证书毕业生数(万人),中等职业学校预计毕业生数(万人),普通高中学校数(所),普通高中招生数(万人),普通高中在校学生数(万人),普通高中毕业生数(万人),普通高中教职工数(万人),普通高中专任教师数(万人),初中学校数(所),初中招生数(万人),初中在校学生数(万人),初中毕业生数(万人),普通小学学校数(所),普通小学招生数(万人),普通小学在校学生数(万人),普通小学毕业生数(万人),普通小学教职工数(万人),普通小学专任教师数(万人),特殊教育招生数(万人),特殊教育在校学生数(万人),特殊教育毕业生数(万人),小学生师比(教师人数=1),国内外观设计专利申请受理量(项),国内外观设计专利申请授权量(项),自动气象站站点个数(个),乡村医生和卫生员数(万人),其他办的村卫生室个数(个),基层医疗卫生机构床位数(万张),农村卫生机构床位数(万张),医疗卫生机构门诊健康检查人数(万人),入院人数(万人),医疗卫生机构出院人数(万人),政府办医院病床工作日(日),政府办医院病床使用率(%),家庭儿童收养登记总数(件),中国公民收养登记数(件),农村集中供养五保人数(万人),国家重点优抚对象(万人),国家重点优抚对象定期补助人数(万人),福利彩票销售额(亿元),福利彩票提取公益金(亿元),结婚登记(万对 ),内地居民登记结婚(万对),内地居民初婚登记(万人),社会组织女性职工人数(人),自治组织单位数(个),村民委员会单位数(个),村民委员会职工人数(人),艺术表演团体机构数(个),艺术表演团体演出场次(万场次),艺术表演团体国内演出场次(千场次),博物馆参观人次(万人次),公共图书馆参观展览人次(万人次),城镇居民基本医疗保险年末参保人数(万人),城镇居民医疗保险基金收入(万元),城镇居民医疗保险基金支出(万元),城镇居民医疗保险基金累计结余(万元),odds
0.168235940928,0.0153022200228,0.0713843560874,0.617747156509,0.97568673303,0.167597024011,0.577789525675,0.49752213829,0.306712775288,0.365684040502,0.315930834277,0.418100646352,0.187703188976,0.186285749669,0.523263794688,0.145008960967,0.396727465051,0.200590105583,0.17144071819,0.435750061725,0.350130742327,0.138966659606,0.386948311778,0.196511130224,0.0918247762649,0.993506086211,0.110703350728,0.448130744585,0.714930554719,0.723487597152,0.0232692811446,0.0281032699419,0.0439042960376,1.04429844753,0.00551111552405,0.0330090756994,0.0909113901396,0.0586450534032,0.472843935555,0.422930446029,0.330678844619,0.0758826405369,0.296248984334,0.319817959032,0.976519797639,0.324675767729,0.0658441708349,0.110921071721,0.464681761573,0.150322404528,0.221528068834,0.0972926123439,0.133576296771,0.14448848601,0.140339262105,0.172047336281,0.274596317402,0.0553127869425,0.0407794431005,0.062003198493,0.214515599843,0.110646690569,0.0898942651684,0.0421942952453,0.0636778760639,0.0369517547486,0.0440028394643,0.0873736058841,0.0420601636764,0.0340628113157,0.0826663197227,0.108958307356,0.147288303441,0.183503132568,0.179017914992,0.375323747192,0.064042225068,0.035280131753,0.0697521768774,0.0356841798839,0.010839266629,-0.00139359836124,-0.0106693708679,0.119919239383,0.135864883293,0.106282621671,0.556000082248,0.553044594951,0.0177664585527,0.0304480088121,-0.0191043625049,0.0247300748867,0.0310113107901,0.233681181139,0.228259500453,0.135286955891,0.107900402727,0.140253011204,0.221143216618,0.0341455979598,0.0348289806432,0.0484396606476,0.245542909184,0.0431092581718,0.0817843562189,0.0489123533597,0.263972849468,0.0408610298275,0.0201324763173,0.0839939095095,0.0389721149049,0.143666107624
0.132322703042,0.00367968113913,0.0520407804005,0.373832817847,0.542640275259,0.08332003895,0.193157371076,0.184003172413,0.168148450862,0.219843377963,0.185354570398,0.227886758914,0.178908190297,0.126084085706,0.226008400778,0.225753116381,0.242993651277,0.16614135592,0.190492916768,0.114219794242,0.181199060201,0.167632117546,0.17861850869,0.149288977782,0.157107311801,0.0571442511208,0.11570735974,0.203882952991,0.725947416739,0.778219123442,0.000514685046508,0.025088595221,0.0550917921892,0.111752806493,-0.00650897058958,-0.00917308238827,0.0758349250331,0.0239101040701,0.256372958842,0.109496900812,0.0945246192742,0.0677031241532,0.199906494197,0.283493850311,0.113932030561,0.2423211364,0.0688998317315,0.115274008739,0.202997149416,0.240606936572,0.132459759805,0.0807576338211,0.058595647396,0.0592715977146,0.0615011287236,0.0305916272175,0.156190934073,0.0636806757399,0.115916988902,0.0505456592636,0.0810517043753,0.0819290876528,0.0540923934738,0.0655928650722,0.00252260911597,0.00657442888291,0.0015130943822,0.0161111525868,0.0413893938971,-0.00222423832044,0.0638270120205,0.0134799759608,0.0055264899708,0.0456238127019,0.00504652839982,0.383024396851,0.012635702301,0.00322901810384,0.0331770656242,0.0374203795803,0.11965286877,0.0246604446144,-0.00925592494059,0.0895173845876,0.0643467837398,0.141432037087,0.596196498449,0.527296528242,0.0651987564997,0.057717705242,-0.02604206107,0.0297594400551,0.0380687141437,0.155317228135,0.100864582969,0.075461177962,0.101482427952,0.0478463816184,0.0581979329099,0.0265153156968,0.0455265737792,0.022697230122,0.0400771156344,-0.0159818411051,0.000877859823677,0.094267152863,0.179839010951,0.106196889343,0.108860644659,0.129629252413,0.0713784687331,0.474250866916
0.407899954332,0.702882043429,0.218076711124,0.160351835253,0.0750357362661,0.151400983087,0.494980177209,0.260313473565,0.570126314595,0.472677071509,0.503086687969,0.54330263688,0.747400187117,0.590990752793,0.272274037172,0.594878961211,0.505256531286,0.733826807946,0.595116763345,0.513967221979,0.518633025344,0.437173036336,0.305572447774,0.495683754844,0.505602201764,0.0529738320493,0.576720129295,0.674089861495,0.698990343385,0.559391035368,0.457147385212,0.575973022579,0.629775133238,0.244086751562,0.160481780745,0.668684228773,0.146838183903,0.135174971694,0.253912290634,0.382500957906,0.330836133835,0.215176194826,0.732879262321,0.696601133165,0.25358418133,0.749445311527,0.946015921838,0.76408103168,0.109313841969,0.641020527648,0.351975106032,0.441180762745,0.53689252067,0.67459733236,0.595178454169,0.665470525787,0.580441486525,0.460404999562,0.474287311769,0.553173991219,0.507037995595,0.602252483056,0.539268706421,0.542217125507,0.484339109981,0.422625304617,0.480268523033,0.540832685827,0.570459289326,0.517113060978,0.64194531612,0.638033165425,0.277203776027,0.272546084681,0.129761519386,0.653924615275,0.033650543967,0.0100458770613,0.536913690403,0.634969424299,0.441690262709,0.528830731645,0.628983224949,0.426347154208,0.614140788317,0.63687358182,0.642610259774,0.598793827855,0.0968704479379,0.0986820108445,0.351067463684,0.577428157295,0.593534787288,0.362876424103,0.305118345805,0.602156303351,0.56654644662,0.471780775848,0.309098912715,0.619112600836,0.675563807607,0.568646457818,0.468207602011,0.227012830825,0.222091527214,0.401444305436,0.237109214702,0.131532552664,0.0916505376849,0.0764238895345,0.170255109175,0.525894126456
0.151655576975,0.327294566862,0.0942484054751,0.157080580125,0.153669132465,0.0799508507179,0.274423499856,0.0803957836468,0.224274907413,0.237920666179,0.187087282092,0.264945358726,0.259300806654,0.322483853326,0.112589739007,0.256475474913,0.238847156244,0.263454309449,0.372716016096,0.378233924044,0.171098265287,0.212450406072,0.190520085413,0.131318985781,0.130613619656,-0.0124084090375,0.232699019515,0.277944617118,0.733748591599,0.675224276386,0.233134219224,0.241019576743,0.391190228349,0.147614913535,0.0650355398913,0.137058584442,0.0741274735667,0.107363746463,0.208821295016,0.16220037795,0.195585202144,0.105443085863,0.362787787076,0.324175689981,0.109310341551,0.292714106683,0.248153847733,0.201215289113,0.172557484255,0.379133838954,0.390504251202,0.279826584122,0.321139825832,0.296991897219,0.374321380557,0.315626104668,0.467935099779,0.383370015255,0.347694420124,0.38760806094,0.362937502446,0.411536913273,0.424172420358,0.278740386567,0.315351601943,0.289879325157,0.305101189034,0.170789341813,0.223810514993,0.298892908567,0.37513296406,0.296371464539,0.129000939902,0.135117055444,0.14736545363,0.19469628526,0.0425956546044,0.0419284719161,0.349628543474,0.265152541831,0.550553333947,0.27171935202,0.318409383911,0.771038066868,0.246486112182,0.265542178807,0.346807056711,0.316250869397,0.0402752016358,0.00488118767914,0.0728053924588,0.127518503439,0.194584416563,0.157147261223,0.136202092374,0.319383959954,0.280313143625,0.250525339823,0.157576734688,0.358785089875,0.376908566766,0.325727447445,0.195617926798,0.103813932382,0.101801330716,0.147175738343,0.128591665454,0.0713306787135,0.0519860372903,0.0213096279287,0.125993906304,0.3577288307
0.265057647077,0.181201039392,0.0277022692929,0.49997558404,0.237819785187,0.0808834398274,0.308462763909,0.0794139576164,0.213864839286,0.195874160812,0.193790886541,0.238919098759,0.2794675275,0.251973742704,0.0774177389721,0.359167051271,0.207409380365,0.265089353196,0.303601843105,0.356513895882,0.213379847454,0.277971606859,0.221879215273,0.218950527661,0.179844721778,0.0573744441399,0.270260057911,0.284149016851,0.607860955565,0.605718433185,0.162495982811,0.190484388493,0.155270948245,0.0644001188691,0.108641506296,0.127195776167,0.037454225379,0.0107229232036,0.0519119047592,0.125969197232,0.124566332025,0.0793303748156,0.226407549757,0.191985347815,0.043419468168,0.215698701625,0.179149793571,0.186805301201,0.267720719504,0.17999180613,0.167887379642,0.144205670033,0.161632504697,0.196076279017,0.157958574459,0.198293974589,0.218226233011,0.225393604125,0.2170738791,0.174191770271,0.18814062111,0.167724921304,0.127124775109,0.154221680729,0.156747706497,0.130564355861,0.056355676151,0.129235987951,0.100382285364,0.0830398215875,0.256168020747,0.213609212958,0.0301577465006,0.0733437569399,0.0511377547781,0.0574674799916,0.0376460849137,0.00366068711516,0.222230289825,0.140615885848,0.153247841189,0.152414157741,0.237204404745,0.111314255724,0.202648297619,0.193666951027,0.223297360248,0.260438819475,0.0387660568604,0.0461558820824,0.103452935607,0.0984757985194,0.0643237165969,0.208585507641,0.157057792636,0.178405633433,0.169902039475,0.133893726213,0.103410747635,0.103945854452,0.16383255941,0.116023486835,0.124673666721,0.07560322398,0.0822658910324,0.131683927676,0.0965830880779,0.091485611703,0.0768114643276,0.0652906425602,0.0876098262934,-0.00173774543725
0.442972126633,0.223506854758,0.27131622642,0.342721070199,0.1497993474,0.267741932595,0.438823962287,0.379938807106,0.824739050905,0.824881894847,0.888806647243,0.747408056623,0.677560491823,0.655675810867,0.359789305234,0.694731263512,0.75240903613,0.639734464928,0.736867459866,0.607358295527,0.925733012482,0.84197193718,0.529718674703,0.782978654395,0.791810326929,0.0365503098938,0.935605227836,0.385331937399,0.362548837723,0.299788763933,0.179071943205,0.270250661435,0.130225028154,0.218770077258,0.123051584882,0.254171388934,0.251467740882,0.278468943913,0.205065156925,0.593011661654,0.528104335515,0.282723812298,0.297402673487,0.333775537282,0.211880664672,0.340621651309,0.299872466655,0.324191524539,0.244792690766,0.340580663997,0.322548197225,0.20066818213,0.24631363256,0.245095889448,0.199523305319,0.231126129718,0.363754972532,0.286465216178,0.286333786085,0.315688815027,0.245825297503,0.356367832559,0.342996702372,0.236505580721,0.221124403267,0.241885943648,0.161306762008,0.153527144046,0.209021352605,0.213223487575,0.250757655048,0.270413949831,0.0896339308366,0.151859383629,0.0965248008106,0.364026893689,0.0172808188471,0.00367437117556,0.301784349921,0.182783994645,0.0695100947769,0.24731910851,0.303630519573,0.226934022799,0.408935712252,0.40874432921,0.61555723695,0.607011844888,0.0516019121405,0.0482863342633,0.121935845785,0.231632434077,0.251508300762,0.477121548332,0.381519551236,0.261611387212,0.290642376823,0.278194394509,0.256768878648,0.169207978734,0.121817572562,0.113227580049,0.148480530099,0.0707569652987,0.0282570334206,0.166536291671,0.346147882961,0.100814806833,0.091839651644,0.0575059744195,0.136293782449,0.107644458087
0.201838107221,0.234478218118,0.0775251739153,0.817111869225,0.104043875095,0.0707102305725,0.22283212535,0.0806929669419,0.164632929891,0.165908433328,0.186171928466,0.173634375211,0.186238858389,0.211778920475,0.131866282163,0.215368659823,0.142554612456,0.162951272385,0.187638813562,0.26298563395,0.186081854373,0.23629788761,0.121305283537,0.191071425584,0.196313758782,0.0225284550845,0.176145199478,0.244963279364,1.024078859,1.00657493665,0.113390205852,0.173041933647,0.109331012668,0.230153404762,0.110078450067,0.145136442118,0.102045562946,0.0258215946954,0.00354679610464,0.185301192812,0.178484631204,0.134368535438,0.19776018389,0.199677134107,0.144771194021,0.163566831429,0.140442181954,0.161987542727,0.154529129547,0.19238155336,0.0242981381952,0.120478506413,0.139637107035,0.143271758646,0.0956490329795,0.173745215593,0.231068675375,0.179791172231,0.182469143463,0.219970020607,0.168851844555,0.179006665413,0.234639602647,0.145314225236,0.102230668512,0.111618388237,0.180433243391,0.0678083066767,0.0856362704035,0.0914327064826,0.235743000343,0.189183138054,0.0707476432188,0.123542342277,0.103056482535,0.0545522464857,0.00028631437445,-0.0302661405195,0.228244879362,0.122793434109,0.157828933842,0.0984282343652,0.252804403137,0.077353740868,0.173763652319,0.202986760252,0.432385823011,0.436127739969,0.00931762786022,-0.00259631421852,0.103050671764,0.14938486017,0.0765469966,0.211642849521,0.17397502054,0.154459251274,0.159869405795,0.149355091989,0.0624518170071,0.105177529466,0.126878197912,0.107306786978,0.0376902822042,0.0184137412303,0.017543356921,0.126037160762,0.0883439292909,0.13933528557,0.100153626138,0.0698276708725,0.196139827207,0.149514653389
0.210810774867,0.291044742682,0.100338184586,0.228609226607,0.0489669621956,0.126891905189,0.259887027523,0.110393464327,0.236875923547,0.238985002579,0.227782557471,0.259588330989,0.28833770967,0.216558594667,0.080181499403,0.306301374392,0.222754484289,0.286993175258,0.279848623686,0.344627945492,0.189891137246,0.229432417699,0.204872619535,0.274513689197,0.297911014592,0.00846103172535,0.233381621677,0.30008359962,0.599096473167,0.54630378168,0.17945201293,0.26129563363,0.125723225362,0.239570838066,0.15259630446,0.119922658326,0.0501982554638,0.0578540161068,0.0817742873089,0.294180081451,0.244574167521,0.144478039364,0.184842919368,0.184117218593,0.161972173812,0.192252433028,0.18451252003,0.201334541119,0.116748077455,0.257986210043,0.122971320723,0.139382218609,0.207922226696,0.177873945086,0.168762679034,0.172338687441,0.362378776975,0.247787791345,0.233594026383,0.285864386606,0.281163442265,0.286531485811,0.325999103687,0.188675639752,0.170736520711,0.196753048213,0.122948503199,0.161194869268,0.177752891683,0.163213133429,0.237112378725,0.257220368494,0.164052923139,0.221309673098,0.092823908862,0.028464791925,0.0437717234242,0.0362171778613,0.171447973318,0.167304821121,0.116972040728,0.209818404588,0.208747972976,0.138833213184,0.326090721816,0.352255788081,0.513403809024,0.48414235868,-0.0052117031197,0.0555089933982,0.245296117446,0.133949401181,0.129685034757,0.190217341979,0.199799729,0.269439879777,0.289457692739,0.265629195652,0.259332490836,0.10658123302,0.0866613340654,0.12392535886,-0.0113109346261,0.0012241234666,0.0362920338784,0.262657812779,0.0873302970179,0.140569806172,0.0910831929365,0.0864033336814,0.188127725431,0.163392361574
0.158256101989,0.0190880292918,0.0935217086631,-0.0230111270116,0.93619483896,0.135002271595,0.345446561285,0.350381483304,0.267200961582,0.287054214642,0.343503895584,0.2779018656,0.13413536148,0.141114044061,0.305386462971,0.136761384283,0.346769855245,0.155749647449,0.134800105977,0.421861318942,0.305324956052,0.13551408032,0.230250873357,0.178221812854,0.187107719951,0.503688059548,0.119594166518,0.372795336861,0.614340648847,0.579914421658,0.0158473987812,0.0267595433737,0.00807740157586,0.102336896638,0.0038265182069,0.0566902623618,0.129139057514,0.132546197748,0.0441945041983,0.0818028115555,0.0176101820047,0.0567172576939,0.185808424087,0.184321063317,0.258762467493,0.167599395064,0.103428205308,-0.0102077651389,0.498636235698,0.142693533829,0.155430394652,0.0734530666622,0.0802595943814,0.099818686582,0.1238887628,0.0994535751656,0.19620707684,0.063749407302,0.0359271026867,0.0551148924575,0.114453351933,0.0957277754521,0.101963823302,0.0557092697066,0.106475616979,0.0295130672628,0.012989409599,0.049455384894,0.0423732495412,0.0561835826716,0.0504165883378,0.0408024800038,0.106460134751,0.178785266699,0.185953191392,0.548450924858,0.0241322246126,0.0331085439451,0.0179970711744,-0.00567331548613,0.0414983120002,0.105286012398,-0.00102270139921,0.19391725321,0.193965929507,0.20198332312,0.835160001276,0.855179430988,0.0639815255901,0.0517387007009,-0.0238640653127,0.0391703946621,0.0317891373279,0.191869728002,0.184136531322,0.11892163237,0.0947730638032,0.0882593039897,0.166921992629,0.0460318441423,-0.0205042286164,0.0146103040485,0.130114778924,0.0953695749621,0.0987066090482,0.285122409506,0.179888767687,0.0682365582856,0.095300687765,0.133370017735,0.0471846351241,0.215208651344
0.99734844792,0.490124549739,1.01304933631,0.621026851337,0.371171641508,1.00758711227,0.821335583244,0.989343632036,0.994857121547,0.974513162112,0.979144246203,0.988445496144,0.956043121046,0.878495762999,0.994163951768,1.01068604638,1.04195386335,1.01690022956,1.00974547445,1.00268589094,0.99719947325,1.04018940872,0.731936665409,0.974492092116,0.971260627869,0.320062166172,1.01111861835,0.807717669919,0.555143085606,0.492666981611,0.166042743016,0.378305025974,0.145628493439,0.119692413299,0.114947807611,0.745296239645,0.988466450627,1.00177537796,0.149741132269,0.961083885548,0.887037329172,0.713613128623,0.857021342067,0.879507991185,0.363127944041,0.88598119681,0.441959793592,0.309544552199,0.810782288269,0.751633810055,0.389168921066,0.498118991255,0.574347772983,0.603598378429,0.642130075321,0.523313562606,0.559131393013,0.459129832226,0.469604394648,0.582798248247,0.513941181739,0.663445886342,0.453083887692,0.411824888666,0.41639186991,0.429232958922,0.143179993675,0.478363085256,0.429015894693,0.377961875763,0.474962761997,0.495229362015,0.381355089183,0.561217170918,0.369685046215,0.650571418005,0.974978855205,0.995413086145,0.249019282946,0.262655524347,0.140259419336,0.564220208648,0.643701715398,0.706904858981,0.737151723347,0.718889685215,0.785099935576,0.810841339766,0.650163086884,0.586594553763,0.447440253634,0.498822126585,0.49413717891,0.66327293052,0.539477750184,0.703506760247,0.697021633602,0.613933803997,0.54156842411,0.195524650249,0.196153414221,0.18259559761,0.246091074507,0.222495442029,0.225944902541,0.970410843676,0.318487378049,0.191224554719,0.288237214801,0.273585764378,0.232230134314,0.874572655416
