建筑业增加值(亿元),乡村人口(万人),建筑业城镇单位就业人员(万人),国有城镇单位就业人员工资总额指数(上年=100),城镇单位就业人员平均工资(元),建筑业城镇单位就业人员工资总额(亿元),教育城镇单位就业人员工资总额(亿元),全社会固定资产投资中其他资金(亿元),全社会住宅投资(亿元),城镇住宅投资(亿元),房地产住宅投资(亿元),房地产业全社会固定资产投资(亿元),房屋施工面积(万平方米),住宅房屋施工面积(万平方米),固定资产投资(不含农户)其他资金(亿元),固定资产投资(不含农户)(亿元),房地产业固定资产投资(不含农户)(亿元),固定资产投资(不含农户)房屋施工面积(万平方米),固定资产投资(不含农户)住宅施工面积(万平方米),内资房地产开发企业个数(个),房地产开发住宅投资额(亿元),房地产开发企业住宅新开工房屋面积(万平方米),房地产开发企业其他用途新开工房屋面积(万平方米),商品房销售面积(万平方米),住宅商品房销售面积(万平方米),办公楼销售额(亿元),1-5亿元房地产开发投资额(亿元),地方财政医疗卫生支出(亿元),鲜菜类居民消费价格指数(上年=100),菜类商品零售价格指数(上年=100),乡镇数(个),镇数(个),村民委员会数(个),林业总产值指数(上年=100)(%),机动脱粒机数量(台),蔬菜播种面积(千公顷),建筑业企业从业人员(万人),内资建筑业企业从业人员(万人),国有建筑业房屋施工面积(万平方米),客运量(万人),公路客运量(万人),公路旅客周转量(亿人公里),新注册民用汽车拥有量(万辆),新注册民用载客汽车拥有量(万辆),新注册民用中型载客汽车拥有量(万辆),新注册民用小型载客汽车拥有量(万辆),新注册民用载货汽车拥有量(万辆),新注册民用轻型载货汽车拥有量(万辆),餐饮业企业所有者权益合计(亿元),普通高等学校专科招生数(万人),普通高等学校无职称专任教师数(万人),中等职业学校招生数(万人),中等职业学校在校学生数(万人),中等职业学校毕业生数(万人),中等职业学校获得职业资格证书毕业生数(万人),中等职业学校预计毕业生数(万人),普通高中学校数(所),普通高中招生数(万人),普通高中在校学生数(万人),普通高中毕业生数(万人),普通高中教职工数(万人),普通高中专任教师数(万人),初中学校数(所),初中招生数(万人),初中在校学生数(万人),初中毕业生数(万人),普通小学学校数(所),普通小学招生数(万人),普通小学在校学生数(万人),普通小学毕业生数(万人),普通小学教职工数(万人),普通小学专任教师数(万人),特殊教育招生数(万人),特殊教育在校学生数(万人),特殊教育毕业生数(万人),小学生师比(教师人数=1),国内外观设计专利申请受理量(项),国内外观设计专利申请授权量(项),自动气象站站点个数(个),乡村医生和卫生员数(万人),其他办的村卫生室个数(个),基层医疗卫生机构床位数(万张),农村卫生机构床位数(万张),医疗卫生机构门诊健康检查人数(万人),入院人数(万人),医疗卫生机构出院人数(万人),政府办医院病床工作日(日),政府办医院病床使用率(%),家庭儿童收养登记总数(件),中国公民收养登记数(件),农村集中供养五保人数(万人),国家重点优抚对象(万人),国家重点优抚对象定期补助人数(万人),福利彩票销售额(亿元),福利彩票提取公益金(亿元),结婚登记(万对 ),内地居民登记结婚(万对),内地居民初婚登记(万人),社会组织女性职工人数(人),自治组织单位数(个),村民委员会单位数(个),村民委员会职工人数(人),艺术表演团体机构数(个),艺术表演团体演出场次(万场次),艺术表演团体国内演出场次(千场次),博物馆参观人次(万人次),公共图书馆参观展览人次(万人次),城镇居民基本医疗保险年末参保人数(万人),城镇居民医疗保险基金收入(万元),城镇居民医疗保险基金支出(万元),城镇居民医疗保险基金累计结余(万元),odds
0.147277161373,0.0477882858757,0.0670102958421,0.581807483412,0.986899900019,0.178130617565,0.542942594026,0.517164836855,0.29610157983,0.361706071305,0.350329136883,0.406056849443,0.210277987419,0.156219455634,0.493132163527,0.169689439133,0.424385649813,0.205274174565,0.194084156892,0.472709796384,0.345257022624,0.125764583984,0.358242911163,0.168120994023,0.131881436713,0.99768266946,0.031313810069,0.444850186436,0.686137273159,0.752751770375,0.00643455793889,0.0345521334626,0.0597015352193,0.996784887974,0.00109063448289,0.0347834919343,0.0890161220637,0.0756046066263,0.454245712687,0.404916254258,0.346865041637,0.0861291188692,0.283158867936,0.352223049927,1.01051142005,0.305595517739,0.112241888388,0.0937001720677,0.464192393308,0.0732395316678,0.18968279601,0.113711614513,0.124355214418,0.118397141241,0.144788126964,0.149586053535,0.262422334091,0.0847513888607,0.0714510007576,0.0622372427581,0.209946551721,0.113073924285,0.044728826032,0.0640075523382,0.0405082541333,0.0071861486246,0.000490683867287,0.0663936113926,0.0401264436724,0.0594362226773,0.0725416833317,0.104308898224,0.121136095941,0.152305002734,0.190882505,0.346220351783,-0.00321502984223,0.064878059932,0.0248117591176,0.0214323675148,0.00415969595481,0.0225815453015,-0.00453944141786,0.10039124599,0.144229711894,0.158754017647,0.554320088836,0.571740053293,0.0248115312132,0.0306225493433,-0.0017027394606,0.0456043844256,0.0516707297645,0.263578041176,0.271367422645,0.102564817767,0.157180039101,0.10597458037,0.209934324775,0.060186587108,0.0347989973174,0.0277122548748,0.27622664364,0.0722346133801,0.0646138756255,0.101844929854,0.336842325626,0.0533557956216,0.0448342363594,0.0954237530764,0.0178947250003,0.129313606155
0.114121624847,-0.016067642692,0.0558051388977,0.330159628756,0.56146397229,0.10536296313,0.165308192631,0.212580457261,0.194613836423,0.218363117057,0.170650944308,0.265058745247,0.206551292707,0.140617708096,0.217847066743,0.233666603539,0.24092417978,0.194293671446,0.185530089962,0.172821243843,0.187444191793,0.131356875889,0.163728439696,0.141219107415,0.148532760032,0.0198958880456,0.0800448442884,0.170837224358,0.727807726626,0.749434789117,-0.0196602515229,0.0252520267121,0.0466128545397,0.0981832755785,0.00565526545778,0.0163383937087,0.0397017774933,0.0472014355453,0.290524349726,0.103393266971,0.0774653847674,0.0671332765327,0.173166466001,0.203814605911,0.0768751103271,0.238475621396,0.0732150988675,0.0817038638752,0.21511503053,0.179725196955,0.126785267314,0.0560121071556,0.0184049335905,0.0674569383262,0.102740487311,0.0721031209374,0.19634639272,0.0464634580792,0.0381737199598,0.11298549427,0.108857888591,0.05420377702,0.0640374848729,-0.0148144804985,0.0328086848009,0.0332131715237,-0.00423972715245,0.0190277178171,0.018223194417,0.0461000748023,0.0430092403633,0.0698143007667,0.00135198034656,0.0384735699763,0.0487975258111,0.361245379234,-0.00471547120772,0.0397804385049,0.0505618570645,0.0376505123805,0.135193837153,0.0401649380779,0.0185603358406,0.104700549631,0.0470810895562,0.0779920735337,0.567200678862,0.570093801883,0.0257988456248,0.0189432798834,-0.0196069016566,0.0447212906059,0.0487645705664,0.102664181632,0.0943930696824,0.0857190765818,0.081061698201,0.066592159285,0.0905572747947,0.0286309551048,0.0392747949195,0.0222301775534,0.011291219006,-0.00159265152555,0.015983074678,0.0553460535895,0.182608005804,0.122129686877,0.111127521914,0.114885842159,0.048505881153,0.452080893504
0.412656116291,0.718202688022,0.22623885999,0.136216832497,0.0567072090743,0.166499395336,0.476271407266,0.299593696757,0.522103600891,0.493598851678,0.50358036911,0.520776194321,0.719682013349,0.567441215506,0.27692066309,0.636438343269,0.513751933224,0.702452399486,0.595614541188,0.563602972759,0.478687817176,0.479539111486,0.294741996023,0.522026944078,0.485503689029,0.0736380112414,0.576614336201,0.652899496393,0.698017845917,0.562167650247,0.43626847593,0.538367386432,0.644762392282,0.211635730242,0.170707245694,0.674868394706,0.118592872145,0.168603709668,0.234559145525,0.385591804228,0.307615380657,0.228189033574,0.769418016917,0.734984291079,0.28117316301,0.686465903228,0.979069129155,0.835508163798,0.128097432494,0.6069103307,0.373870861116,0.423258546717,0.537047196542,0.707149826272,0.572486021452,0.624030362724,0.54236414179,0.516321709296,0.517109671498,0.535274074699,0.512733473803,0.533071232455,0.506932859049,0.548606534366,0.493710614816,0.441091493462,0.480543392159,0.551536863187,0.568010656873,0.491292938472,0.633795016119,0.641833770592,0.286853761411,0.283710257082,0.135603551803,0.709632648409,0.0459308764274,0.0292199346471,0.569453357216,0.604163661767,0.393491963033,0.555788979391,0.639082920639,0.3749078826,0.664696993825,0.643096785586,0.615544958632,0.642419102326,0.0901129629907,0.104477389766,0.300645782798,0.590986141017,0.581534717466,0.378414314932,0.287418775488,0.613051167703,0.605540230282,0.5067949785,0.27619301291,0.614557220248,0.593792895849,0.523778872854,0.488131036307,0.230768813268,0.234883718802,0.378338653245,0.23611278925,0.144983365584,0.0986358830381,0.0973183981914,0.157045305769,0.568749239724
0.157570708111,0.31364252351,0.104042274136,0.12256033562,0.144004404229,0.101543792572,0.259565162241,0.10896113342,0.309794389457,0.259405748511,0.169362853802,0.267687527083,0.241523334471,0.315073294109,0.0776765256435,0.283724734369,0.250071259661,0.247483357048,0.34191093679,0.312329950966,0.173531499208,0.217490545579,0.162510624802,0.183661830315,0.172501466371,0.0259925870256,0.232562304036,0.301949312774,0.71005865332,0.692104101824,0.294155882333,0.283335423042,0.357525446744,0.145824587946,0.05728943424,0.166126309291,0.0921376191534,0.125595194004,0.244541166241,0.214054921547,0.208325264278,0.186152196537,0.307445358428,0.311876137918,0.096027655105,0.300928945713,0.225679680137,0.204425139018,0.212311939572,0.36737411696,0.386685920823,0.285942713853,0.247040322693,0.285911607857,0.326645819075,0.331377510606,0.496833222602,0.407817317205,0.390609988097,0.391085151532,0.416120290741,0.447590652776,0.396595064749,0.254789191298,0.30396137654,0.341117088537,0.325171741694,0.211813777273,0.227374608461,0.266114841983,0.335845978624,0.333060020133,0.127825201286,0.1615101098,0.0924881482207,0.179734687962,0.0342286758616,0.0343126746919,0.325320436112,0.302628121528,0.543835531687,0.29903941802,0.299191006314,0.781594513897,0.22374655425,0.245374592126,0.321580785737,0.341950189707,0.0396532682861,0.015341926036,0.0793154119273,0.165695016221,0.147662785345,0.142248002473,0.133420765707,0.271515966446,0.289292078062,0.273021983918,0.169082135153,0.381813584455,0.358306316606,0.302260418921,0.179673870057,0.121231397983,0.10514490015,0.197434230363,0.131711880223,0.100031541267,0.0498925485217,0.0584978477888,0.0773746400473,0.333087205994
0.266564947569,0.177576246745,0.0501815271464,0.510958509835,0.219203765744,0.0876770215516,0.257866473333,0.100031304398,0.216570933372,0.207027951758,0.185665611854,0.202729251569,0.25897162545,0.303363702567,0.0434686559684,0.345396135121,0.24156482886,0.274048190603,0.33744814996,0.346285659631,0.196243042458,0.314789557232,0.164847924113,0.210597893727,0.187017416439,0.0699425453365,0.270314730048,0.313843762942,0.636277841144,0.616507595032,0.158520379023,0.226399069152,0.10406782874,0.1030447205,0.0427250704205,0.144887899459,0.0216666276965,0.0460310125171,0.0190027243705,0.103747417502,0.111367940598,0.180260185074,0.21271321236,0.240086402241,0.0849479939433,0.23790478984,0.141544695228,0.196134158751,0.280062609249,0.185948836345,0.148839032931,0.137768209582,0.167551205877,0.190832066783,0.188017887043,0.174195620269,0.272873993617,0.204740947364,0.180082280794,0.164968232072,0.175912199046,0.187373085986,0.128910660589,0.155017560859,0.143281175351,0.14761448297,0.0733299456459,0.138632616679,0.0975904243401,0.132222930399,0.222421126018,0.164585629269,0.0276277063854,0.0730282164625,0.0663700823101,0.0384361783426,0.00504731495826,0.00427071552956,0.21191322762,0.117197646792,0.0956122418324,0.184890578034,0.206499093756,0.126838147249,0.186391220425,0.186732027854,0.228356449965,0.261941251344,0.0337114133507,0.0331681254826,0.108522937152,0.0532756852157,0.0531599677313,0.203948241445,0.182044877767,0.155881098904,0.160315545001,0.135709390985,0.0938271407962,0.132446912534,0.139652733212,0.103850078507,0.146659708869,0.0757784221698,0.0673516477455,0.13813282672,0.106992867025,0.0967644855362,0.0900163747525,0.0702669686476,0.137428943893,-0.0145786872526
0.455192119034,0.249668209951,0.253974227169,0.342977445462,0.144912926912,0.265498156948,0.42123056478,0.407357293207,0.813633283576,0.846462448914,0.907275283069,0.76514962376,0.663839513566,0.669755453684,0.400502594415,0.661966841532,0.753101906649,0.655243064149,0.730300520091,0.546167934096,0.915106811884,0.823445764721,0.545355369096,0.835612783828,0.784758412808,0.0648746358576,0.908367881499,0.337553226731,0.335415080997,0.308814776558,0.170182876908,0.320226438869,0.135557608838,0.185372943615,0.139731433949,0.243083647862,0.231988732406,0.289916732177,0.201154253764,0.589890857917,0.496809630745,0.261739664748,0.339258340546,0.345273342463,0.210995942117,0.359100244333,0.296086794862,0.264120133295,0.273073146035,0.359522918395,0.36342885013,0.248637639759,0.236395884813,0.230923931629,0.217450736482,0.302717557748,0.36805682096,0.281255517229,0.275973710151,0.293816627573,0.250502382501,0.277537210337,0.298402123615,0.243831471046,0.245350539807,0.244396528018,0.167988575388,0.178348410612,0.190445938528,0.195513804451,0.229819223148,0.254141673625,0.111643504172,0.157868752089,0.102385169715,0.342385196391,0.0209589884912,0.0155825008891,0.291727762935,0.172538744694,0.0377419268606,0.225250889638,0.306910026614,0.242511057654,0.435193465584,0.443469846614,0.598840387563,0.582764239111,0.0338783922509,0.0265720209953,0.135982224181,0.229841869132,0.228438750939,0.464319467982,0.434222563149,0.292013735442,0.33385053024,0.295891015541,0.259129636606,0.144078489709,0.0845912253358,0.104427188011,0.163073507083,0.0476954905492,0.0334543665551,0.214748670541,0.324636989684,0.124548487042,0.0965839150292,0.0740524863116,0.103016704332,0.102541783663
0.208927419103,0.213056781412,0.0774301791823,0.803005004826,0.0524139441905,0.0719194285596,0.218494737614,0.0994608546502,0.158791674205,0.179519132641,0.19777162949,0.16671275149,0.163749792266,0.218515115428,0.118734996976,0.253573442083,0.172831050621,0.195304081104,0.196492003382,0.269034267009,0.194006284568,0.242779332891,0.161309578636,0.200413093764,0.184474665491,0.0109640825174,0.176076741332,0.326097055001,1.00136449554,0.994317917578,0.135182055616,0.225593586389,0.118899372247,0.190277805981,0.153312456437,0.0861559307739,0.0565362116949,0.0299084112051,0.0595122012457,0.18759837469,0.19676814834,0.131533419207,0.185751445661,0.184116763242,0.0672272305051,0.167372453342,0.121054874361,0.131049067115,0.0776807394402,0.185360269396,0.040106901422,0.122453433068,0.145352952953,0.161511933782,0.0915625172436,0.153234883375,0.216721013318,0.187651091731,0.162103797294,0.176085595042,0.143825752673,0.143589427586,0.221027916382,0.118317108864,0.14143289412,0.112509042874,0.151902825945,0.0851740063348,0.107773316405,0.146498144548,0.228488325964,0.209654591417,0.0610290777237,0.121036639928,0.0935032700132,0.055085621025,0.00147254935584,0.0134308447514,0.213051999914,0.148770614338,0.161259996858,0.136540984169,0.21712719354,0.0838440936011,0.167497691523,0.232871332252,0.388205758964,0.426418651554,0.0142547247071,0.00540552547003,0.122719494905,0.144805193798,0.115695020272,0.231474293457,0.194390792038,0.202857880179,0.184835456204,0.195687440434,0.079758807987,0.0891984297681,0.0921841845105,0.112692226334,0.0341394200524,0.0369820530247,0.0175815562639,0.0852793796678,0.0500888842081,0.144507762945,0.127262758324,0.0980249682804,0.157881630175,0.189395295661
0.210064397496,0.2786275087,0.110835310893,0.231062276497,0.0446055111002,0.0797235296319,0.248824927871,0.147773695697,0.263631977524,0.250370953547,0.247552005955,0.235344635392,0.236834017054,0.255425201191,0.0955791995556,0.266176334137,0.212000468054,0.272698409091,0.290566453126,0.346354908909,0.21780267087,0.242666610774,0.154412214221,0.271643672104,0.279957247381,0.0567125994285,0.211997172328,0.268652571835,0.579933664464,0.536145211957,0.20967950448,0.275437484305,0.0942733016434,0.225373860689,0.0953457863053,0.153215986919,0.0714336871774,0.0639469620821,0.0239520844876,0.260748268481,0.242871544109,0.174888594639,0.16796911018,0.202108346447,0.156158532196,0.144953222684,0.2047940473,0.209366641384,0.0528473452601,0.293299139455,0.15718497081,0.169653941167,0.201147099394,0.170338706769,0.185148049434,0.214803948314,0.378900843095,0.247784130476,0.279768594944,0.273336162467,0.215997584188,0.285398167782,0.367172324356,0.175556905035,0.212599737606,0.219075233066,0.0446833057607,0.165619868934,0.142397014869,0.181840126802,0.234270362088,0.240999387181,0.109645256083,0.180862123309,0.0908739708209,-0.0317188659687,0.0283438996742,0.0520973006529,0.178338598365,0.152872573189,0.142701081389,0.179858629599,0.216428922629,0.148934462697,0.323556328375,0.316159551225,0.499137977579,0.482133957848,0.018893139095,0.0340420923584,0.248377337705,0.117804690904,0.128330957443,0.193136534839,0.179978316396,0.258691898463,0.30353259731,0.232652361035,0.310564046959,0.110687666631,0.104596974254,0.113363324653,-0.008992358077,0.00909108093517,-0.018900019903,0.298249091068,0.121599407649,0.126463786614,0.10900432005,0.104709625931,0.190754783817,0.140680619626
0.220205094324,0.0103269605866,0.0838470517758,0.0152004102399,0.973656043842,0.115931149273,0.358957236496,0.324043221716,0.258596326895,0.292647943703,0.318418415431,0.301948409174,0.157513780046,0.156308761785,0.283573584098,0.136358769006,0.347069040761,0.173389929399,0.187269608079,0.421547450955,0.346505762889,0.10225140202,0.245858023586,0.190895247201,0.209748711976,0.515257061685,0.104886087822,0.298995508576,0.605578078084,0.594902984453,-0.0128308743214,-0.0390141489851,-0.0237817227601,0.157532149922,-0.00853052482882,0.0544306435055,0.105263356354,0.0860066818486,0.0630257225617,0.0553249920567,0.0482467027056,0.0304755605199,0.175024581939,0.196330357677,0.241518755264,0.174587539069,0.0828713814437,-0.00216457285228,0.480420591569,0.155306300236,0.145229169971,0.0767568795019,0.0766112623363,0.0567448640383,0.114009688682,0.121838825658,0.207799490369,0.0271969657661,0.0109490279122,0.0136270379162,0.136888913573,0.0945493946877,0.0876548460482,0.0744500407514,0.0742682115864,0.0301958743018,0.00295754339541,0.0706387805911,0.0532634507098,0.0620230630385,0.0825764166844,0.0767374802877,0.117112592956,0.150829258668,0.143054982406,0.541164737844,0.0547745998436,0.0723991148797,0.0474844656518,0.0115367742403,0.0526401352721,0.101101143086,-0.000286303126669,0.181723713726,0.211927561228,0.191282190165,0.89554873578,0.840584206958,0.0401956846696,0.0619462135111,0.0331307535777,0.0525886109288,0.0208941467606,0.197623510753,0.157862761593,0.118834279619,0.0774381347723,0.0894891019413,0.167810152049,0.0502232213158,0.0210094469928,0.0254233981634,0.121195278974,0.080678895342,0.120550199716,0.298656210636,0.143242970407,0.0456858131201,0.09204833075,0.115278837128,0.0162627000033,0.247049269302
1.01713927725,0.492282424664,0.970322660366,0.58023842142,0.337250202471,1.00284821484,0.833960557858,0.985677632411,1.02474196218,0.98870981144,0.993345558943,0.995930732412,1.00549733984,0.847310019927,0.993267199244,0.992607240047,0.969714211975,0.95912301858,0.957756402457,1.02404909628,1.01269671088,1.03420117011,0.746587780451,1.00304273178,0.964389701527,0.311315039315,1.00460081882,0.841357030998,0.5371609583,0.507419522486,0.209987975911,0.434262385967,0.171346554256,0.154972801655,0.0967294860544,0.741074966993,1.00431118181,1.01066479363,0.132708186997,0.922033275902,0.905754627233,0.710999660998,0.83830517471,0.871949586458,0.348805379692,0.927123388222,0.444843815706,0.282225568518,0.81590816597,0.751776343774,0.338679865088,0.528592726679,0.564436448083,0.589228699194,0.637532259787,0.571831947455,0.563546335998,0.428576864358,0.516927103527,0.581231824071,0.529594206114,0.696315471509,0.453407393406,0.451694141647,0.398380564249,0.446115374963,0.131260927972,0.468980010746,0.467096537659,0.382660690976,0.472308640625,0.481506181338,0.426511712027,0.507966560332,0.382659031259,0.671019169724,1.02536811759,0.997461168914,0.250619647414,0.2774877874,0.168349253577,0.584782864576,0.62137312692,0.731429229623,0.730757734435,0.713669074834,0.807977618823,0.849731156127,0.689584703173,0.594085281235,0.4295181397,0.508058429606,0.459317479414,0.669799325382,0.550852979942,0.743895955932,0.703838862285,0.63085863972,0.570487771846,0.259863690973,0.168555377812,0.195999052318,0.296121689811,0.217992992737,0.2277119631,0.970783430147,0.359526044422,0.236719569741,0.299577255229,0.300195062039,0.258876526617,0.891463564762
