建筑业增加值(亿元),乡村人口(万人),建筑业城镇单位就业人员(万人),国有城镇单位就业人员工资总额指数(上年=100),城镇单位就业人员平均工资(元),建筑业城镇单位就业人员工资总额(亿元),教育城镇单位就业人员工资总额(亿元),全社会固定资产投资中其他资金(亿元),全社会住宅投资(亿元),城镇住宅投资(亿元),房地产住宅投资(亿元),房地产业全社会固定资产投资(亿元),房屋施工面积(万平方米),住宅房屋施工面积(万平方米),固定资产投资(不含农户)其他资金(亿元),固定资产投资(不含农户)(亿元),房地产业固定资产投资(不含农户)(亿元),固定资产投资(不含农户)房屋施工面积(万平方米),固定资产投资(不含农户)住宅施工面积(万平方米),内资房地产开发企业个数(个),房地产开发住宅投资额(亿元),房地产开发企业住宅新开工房屋面积(万平方米),房地产开发企业其他用途新开工房屋面积(万平方米),商品房销售面积(万平方米),住宅商品房销售面积(万平方米),办公楼销售额(亿元),1-5亿元房地产开发投资额(亿元),地方财政医疗卫生支出(亿元),鲜菜类居民消费价格指数(上年=100),菜类商品零售价格指数(上年=100),乡镇数(个),镇数(个),村民委员会数(个),林业总产值指数(上年=100)(%),机动脱粒机数量(台),蔬菜播种面积(千公顷),建筑业企业从业人员(万人),内资建筑业企业从业人员(万人),国有建筑业房屋施工面积(万平方米),客运量(万人),公路客运量(万人),公路旅客周转量(亿人公里),新注册民用汽车拥有量(万辆),新注册民用载客汽车拥有量(万辆),新注册民用中型载客汽车拥有量(万辆),新注册民用小型载客汽车拥有量(万辆),新注册民用载货汽车拥有量(万辆),新注册民用轻型载货汽车拥有量(万辆),餐饮业企业所有者权益合计(亿元),普通高等学校专科招生数(万人),普通高等学校无职称专任教师数(万人),中等职业学校招生数(万人),中等职业学校在校学生数(万人),中等职业学校毕业生数(万人),中等职业学校获得职业资格证书毕业生数(万人),中等职业学校预计毕业生数(万人),普通高中学校数(所),普通高中招生数(万人),普通高中在校学生数(万人),普通高中毕业生数(万人),普通高中教职工数(万人),普通高中专任教师数(万人),初中学校数(所),初中招生数(万人),初中在校学生数(万人),初中毕业生数(万人),普通小学学校数(所),普通小学招生数(万人),普通小学在校学生数(万人),普通小学毕业生数(万人),普通小学教职工数(万人),普通小学专任教师数(万人),特殊教育招生数(万人),特殊教育在校学生数(万人),特殊教育毕业生数(万人),小学生师比(教师人数=1),国内外观设计专利申请受理量(项),国内外观设计专利申请授权量(项),自动气象站站点个数(个),乡村医生和卫生员数(万人),其他办的村卫生室个数(个),基层医疗卫生机构床位数(万张),农村卫生机构床位数(万张),医疗卫生机构门诊健康检查人数(万人),入院人数(万人),医疗卫生机构出院人数(万人),政府办医院病床工作日(日),政府办医院病床使用率(%),家庭儿童收养登记总数(件),中国公民收养登记数(件),农村集中供养五保人数(万人),国家重点优抚对象(万人),国家重点优抚对象定期补助人数(万人),福利彩票销售额(亿元),福利彩票提取公益金(亿元),结婚登记(万对 ),内地居民登记结婚(万对),内地居民初婚登记(万人),社会组织女性职工人数(人),自治组织单位数(个),村民委员会单位数(个),村民委员会职工人数(人),艺术表演团体机构数(个),艺术表演团体演出场次(万场次),艺术表演团体国内演出场次(千场次),博物馆参观人次(万人次),公共图书馆参观展览人次(万人次),城镇居民基本医疗保险年末参保人数(万人),城镇居民医疗保险基金收入(万元),城镇居民医疗保险基金支出(万元),城镇居民医疗保险基金累计结余(万元),odds
0.154309987497,-0.0103260428152,0.103355831274,0.600262688521,0.985745701227,0.133225053617,0.589828069252,0.545584212129,0.343545976082,0.273808490896,0.37238468977,0.427997289984,0.192948297079,0.174172321124,0.486147004591,0.163440294217,0.407668851725,0.208865533719,0.206303481463,0.449476391702,0.323333531156,0.125956555522,0.40063852559,0.199312285868,0.144055753859,1.03190462713,0.105434592739,0.430855073991,0.687098203468,0.744824038499,-0.00941750473774,0.0641055362694,0.0330234182414,0.999232287273,-0.019182354527,0.00818645419798,0.021462410074,0.0870076875007,0.443224925511,0.418996374638,0.360008230337,0.0838513884574,0.322676849246,0.335259581392,0.980590672571,0.333622361059,0.103415462446,0.0922162848276,0.493956005518,0.158644678376,0.216452235729,0.0815908338534,0.0913087194167,0.128896696383,0.165902487872,0.172385441137,0.282412462035,0.0406368281536,0.0429072559649,0.0686166641142,0.221418728828,0.103199030342,0.0489419259354,0.0450540463881,0.0265690968233,0.0303502225027,0.0149466602794,0.0892442767909,0.0405679265127,0.0236798056024,0.0282422338272,0.0572826460896,0.127027798815,0.134949347851,0.198216293683,0.370524665073,0.0248775477959,0.0498151297658,0.0364433807603,0.00283874013211,0.00030622532685,-0.0203072960267,0.0573807373797,0.136975820085,0.142060973623,0.143263974905,0.564309104559,0.550236528169,0.0270041366947,0.0332562122743,-0.00753545624533,0.040078917606,0.0450461031729,0.242414428872,0.227721017939,0.113829253332,0.137965823495,0.105777732636,0.179323026081,0.0402873484247,0.0710448699594,0.0541050180267,0.280183440203,0.0617816743048,0.0786328721858,0.0909100144295,0.285017868333,0.00999029325978,0.0625358023148,0.0717061220936,0.0629708420327,0.148362525306
0.123552707666,-0.0418649953925,0.098076494586,0.330687786046,0.529475452574,0.102048685556,0.196257813527,0.201030274007,0.200624518455,0.226452903381,0.204897535162,0.242127125586,0.192069022771,0.145629217342,0.233265641011,0.223911269476,0.236808422436,0.237330460395,0.167004601862,0.199006413168,0.178844464586,0.147101280544,0.174354122827,0.166709236395,0.153303321689,0.0671227258066,0.122515106661,0.130938738248,0.712018528516,0.760028494581,-0.0221567334137,0.0157197358333,0.0324083556839,0.125785821298,0.0264922018181,0.0370829276364,0.0499398636352,0.0587322957969,0.265355063727,0.0817849352027,0.0577892620135,0.00369598002419,0.187444292171,0.230212790089,0.0740366827676,0.190658478922,0.0563846342852,0.0722018414953,0.166995048794,0.203165929503,0.105016580314,0.0671379346355,0.0484858781312,0.0533525993449,0.0620444829275,0.0453557434231,0.16987795304,0.0606105467781,0.0517760666306,0.0628720406128,0.118703775122,0.0717617631249,0.0474576600367,0.00920249224021,0.0138060350599,0.0379599248944,-0.0144024120689,0.0527578772859,0.00759664950671,0.0304213035822,0.0374146494401,0.0160558737598,0.0495949159744,0.0575305556606,0.0708153328348,0.371279536025,-0.0180272686861,8.14705687351e-05,0.0547654164989,0.0522388238722,0.0945144828591,0.0358011901147,0.0157496526633,0.104117560732,0.0731131432716,0.0817731027243,0.591031290516,0.551327766108,0.0387688505439,0.0512312153112,0.0294121596002,0.0357189695828,0.0825656019583,0.144902399062,0.113172048124,0.102917629493,0.0830443810712,0.0741068009613,0.0661956206195,0.0267639506384,0.0200012686185,0.0245237671644,0.023447503552,0.0121418896667,0.0219042103239,0.0800255687805,0.181679749346,0.0283636940585,0.0980698439877,0.128620958819,0.0563784952115,0.472544524402
0.385569313085,0.682382265186,0.189539209143,0.121962260766,0.0610021240468,0.170092416915,0.514447593492,0.317331001357,0.509303823223,0.527423667193,0.495977373013,0.514003642918,0.748913195569,0.558049125293,0.24188312057,0.625129331957,0.511975074686,0.692999630942,0.627025170737,0.50721942584,0.469788855609,0.431259157672,0.24768485329,0.502601869251,0.483107937981,0.0411628670538,0.566425074372,0.643905215714,0.717523815437,0.574558127217,0.424813203696,0.552006003558,0.643621878373,0.25788807596,0.162757975188,0.701464769102,0.14235225961,0.162286211429,0.209800103718,0.408640785493,0.331261681761,0.223799284296,0.751493067799,0.703339431363,0.233079791228,0.71945117866,0.945617983895,0.803322217945,0.137808642816,0.622924917019,0.376885966248,0.434138051301,0.494519042872,0.624320350337,0.598146916831,0.622144173551,0.525238793266,0.484728969304,0.482309453381,0.542748028402,0.476833144886,0.573166593778,0.522725939186,0.553799253984,0.465914251397,0.448023996068,0.476274058572,0.538905065935,0.563109702366,0.522967340322,0.608594708437,0.652579673804,0.329170250564,0.278395488816,0.174790819068,0.671549500689,0.0403528413183,0.0293515060961,0.56976432729,0.641810618813,0.385693381662,0.542920001117,0.660540082972,0.377113313545,0.621775758482,0.582022196074,0.642647756226,0.619359680931,0.106074463862,0.120589311655,0.328070536945,0.604086180013,0.573575372485,0.359788625135,0.275601544987,0.555463799703,0.560510473975,0.532222584261,0.288129739547,0.639153793436,0.66535750049,0.542396866446,0.491021698568,0.247723718889,0.209399228343,0.432394822588,0.24082765749,0.0988655316106,0.129950023868,0.0748688262286,0.200853281696,0.569849943467
0.177095005806,0.351986772402,0.0750447170463,0.153269198642,0.157383182866,0.0746146156149,0.262708262716,0.121985618473,0.302349136084,0.283755474617,0.174780206053,0.268508347563,0.278427532154,0.33496656236,0.114922490449,0.299007772362,0.229644314502,0.241115268731,0.340111188882,0.323876315704,0.163981439649,0.181048577047,0.226894477187,0.122581825407,0.169132948664,0.0231154059788,0.280299413413,0.274163300142,0.711748958483,0.692749136049,0.228647470214,0.260464371284,0.357722142586,0.122337026813,0.0685442657824,0.184317929964,0.0547786601288,0.0963720090829,0.180684813912,0.205658970808,0.185140786401,0.127333725179,0.296203021289,0.304310809384,0.10006412043,0.317304063827,0.251708321336,0.175307724113,0.239379757667,0.33376269907,0.394694505563,0.265608466761,0.314874211791,0.296926923701,0.306261386284,0.315334521537,0.463833603509,0.386194149718,0.36688306151,0.390102612568,0.379546937386,0.380730487,0.450401016695,0.258476947515,0.27918319042,0.342705980824,0.310955581932,0.196764389278,0.234701408235,0.277726951997,0.334532660879,0.357608740318,0.123932075053,0.147171349345,0.0731455871659,0.201373227426,0.00410992503662,0.00759597693793,0.363349203589,0.285538218096,0.52001021189,0.291082028526,0.322075238323,0.757974638905,0.219940079634,0.25513408907,0.315989938802,0.370527522414,0.0698782793205,0.0108356658475,0.075689795696,0.183159366033,0.152596445738,0.153931166322,0.116208110709,0.299605491233,0.327993431206,0.306590007226,0.169802722833,0.341295252224,0.348151972733,0.338552668698,0.20347274647,0.12834757486,0.123866074555,0.161850519458,0.133390953623,0.0906135280264,0.0826706690004,0.0308638455948,0.0937529329636,0.313119484678
0.275539133332,0.134165905286,0.0630961791612,0.50720156686,0.227543150435,0.075538442478,0.300275673895,0.130842979064,0.189570391084,0.16813250802,0.219456260346,0.230723178298,0.243410036697,0.269175732047,0.0997236628293,0.405447628231,0.196897533167,0.229746876616,0.333399185092,0.37621674508,0.163528048776,0.296920572945,0.201675586533,0.261268495445,0.234963367619,0.0480805043403,0.269581138875,0.292582510317,0.63659250605,0.635012946697,0.184959933546,0.198873240962,0.136024234615,0.0501888943692,0.0606043772403,0.134190411272,0.0474780203489,0.0608585648551,0.0220935880819,0.123457349435,0.125392117441,0.118207367849,0.255905811962,0.216363423063,0.0667930243909,0.245268126178,0.188998098649,0.202945413112,0.279592267006,0.184236340318,0.171248248428,0.151944040676,0.129299463052,0.153035259854,0.176108669797,0.161026591188,0.263877978146,0.217837451835,0.186543043898,0.172979535739,0.198247233494,0.219375900251,0.201378284276,0.145947115822,0.172719109358,0.145131532262,0.0535204230417,0.118695912071,0.0657106296126,0.0821907694171,0.237694564139,0.204411645373,0.0461232601514,0.0925507963696,0.028485672144,0.0748305956494,0.0130461990943,0.0195478690573,0.188757950795,0.147334293457,0.116189983087,0.206785439996,0.201682768837,0.101651932118,0.200192615513,0.209237616984,0.271758369266,0.206134366959,0.0240616815744,0.0321487856824,0.111513327939,0.0822638528298,0.0448144600819,0.206577635233,0.165786432195,0.157285036746,0.180281489465,0.138015123466,0.133201402292,0.104511824235,0.137317204917,0.0941619484033,0.111582838307,0.0800046122973,0.0590729665838,0.141529196815,0.0882648039877,0.115978918994,0.0852756772879,0.0603149394529,0.080678407973,-0.0258548545247
0.475507548432,0.243248635085,0.257691503373,0.358322734366,0.10483138509,0.275093337043,0.371931583173,0.405980693543,0.832897623519,0.831724957385,0.907179800402,0.757098303265,0.63428245431,0.666467365375,0.404755026569,0.6368521837,0.740419943973,0.644597453158,0.711137257879,0.595102994318,0.894435403405,0.860757957871,0.534381669148,0.818038116439,0.793567004524,0.0874529745314,0.925808668792,0.38306258337,0.340855506845,0.293298644995,0.183557895693,0.316798803896,0.11731374837,0.237426826711,0.13853677759,0.252626503027,0.203713622001,0.253155535429,0.216213670027,0.55004978646,0.543988621305,0.294448174276,0.359501548439,0.344003820037,0.218719795567,0.331271626517,0.32867529464,0.315898153697,0.264869824798,0.361311338156,0.256882459783,0.223390389113,0.252695822187,0.250312902317,0.181248147791,0.242158774138,0.40806982791,0.301946509681,0.26894797,0.333367008143,0.251810139954,0.336964047863,0.323859342658,0.237589731631,0.231679105,0.242927164764,0.184812622815,0.169440833125,0.174315921927,0.159920264689,0.260296306588,0.270945029658,0.0736096422263,0.156331789801,0.146906023508,0.375026662171,0.0195939584493,-0.0177963310844,0.287876417141,0.192423987322,0.04564624172,0.245337077061,0.280676905382,0.236880095063,0.389045362811,0.430448573368,0.657688633912,0.624220170793,0.0596146258437,0.0692157941323,0.106322339456,0.21482974886,0.220270252453,0.491608750522,0.405536798378,0.312447274617,0.274891357389,0.289159449262,0.246363607574,0.164808594724,0.14602396043,0.0924225978162,0.181901193844,0.0729145499258,0.053157911883,0.200122410739,0.34400070356,0.132340658276,0.125102614161,0.0549472734615,0.117722576521,0.102582350305
0.204927594185,0.217963067977,0.0711334389403,0.777040728532,0.0672805609143,0.0849495222569,0.189678665891,0.124517291717,0.185926746429,0.153046219779,0.157505817479,0.195392829695,0.178507365616,0.183577667808,0.0932848089435,0.225852991998,0.15981686056,0.206132700639,0.224171681455,0.267068722398,0.177782506668,0.212483232246,0.146781046508,0.193682063356,0.188306464831,0.0222396983864,0.18019040119,0.274573538296,1.01041085806,0.985049206088,0.137987829295,0.187450291135,0.115308676424,0.213816356207,0.117591582555,0.0901902089674,0.0352546432089,0.056258048932,0.0358040628647,0.212228349591,0.210744685266,0.103743235226,0.178501859931,0.203706206763,0.118372916863,0.15152175349,0.138042175973,0.13871919661,0.150636974176,0.149413131003,0.0482419473705,0.122651812657,0.127401629543,0.15602975757,0.125697948355,0.138149171188,0.185530704084,0.186623267019,0.185989466447,0.207433972008,0.115854629964,0.173562977876,0.24354931856,0.159869788458,0.0865419070874,0.124199477554,0.153551529569,0.0649578041834,0.0977725456844,0.0969581759369,0.180601797943,0.19011760082,0.0502089653,0.0883815592172,0.0691049415718,0.0957158124578,-0.0156597556854,0.0160753759753,0.222640198185,0.148125561943,0.130122717258,0.124735295869,0.241115311659,0.089742783547,0.218740564133,0.21016589582,0.429616305299,0.425286441981,-0.00930885398775,-0.0107180444559,0.115164059686,0.0998515101637,0.15200860038,0.226189590461,0.152021404506,0.184152153859,0.193987000234,0.206792109394,0.0421250023152,0.138651029456,0.104380818573,0.0400027837412,0.00431309159794,0.0367493031852,-0.00416205988081,0.12837434828,0.05847056585,0.142846393202,0.0977718766121,0.0657187524765,0.168186187127,0.183139308276
0.152667943942,0.256535746804,0.0767810187082,0.221320817743,0.0350161545636,0.120771467538,0.249345455881,0.138025451051,0.238667684141,0.25984368023,0.225336967158,0.218662601769,0.303628268065,0.273908399929,0.10082645415,0.266427550513,0.209563837516,0.299504659817,0.258373322046,0.308014767839,0.22334803442,0.285143495665,0.171955045998,0.29204246943,0.287929883302,0.049088584525,0.23257344438,0.311388404694,0.550398302405,0.543202712417,0.200520281518,0.239927335068,0.127080167383,0.229228978124,0.102655020387,0.162184701249,0.0464291349177,0.0699151615339,0.0760204771709,0.273026896802,0.240720518546,0.154279164466,0.180028605481,0.1977275571,0.140180682575,0.176344119621,0.153736290999,0.180366894607,0.0556551024276,0.246166438854,0.173935566931,0.131795375408,0.205508344225,0.172921407788,0.183307430798,0.176662990662,0.33791412253,0.25266987786,0.264786482618,0.266175030187,0.208723562284,0.251161707377,0.323075699056,0.177326485824,0.198431918708,0.231790974061,0.120368970686,0.145905825742,0.136129985716,0.184991952054,0.212473416843,0.264594968742,0.143184574658,0.20690402556,0.0734317957027,-0.0336091157635,0.0528172261991,0.02520629421,0.210133944085,0.182509414419,0.164764445964,0.208106739212,0.235020215073,0.148347199462,0.310546706645,0.315295581206,0.483854298754,0.503417475408,-0.000634083404958,0.0255000052491,0.220444266568,0.112106308375,0.128672179429,0.172908376534,0.20358521731,0.238776133049,0.280432523197,0.264995773619,0.250875059648,0.118200784308,0.0950985662765,0.115381615723,0.0104504143164,-0.00774595967691,3.98485965944e-05,0.283746710835,0.114725990996,0.110358030476,0.108921421466,0.10523754077,0.199272374564,0.192207107763
0.141143981236,0.0156937769531,0.0773046783084,-0.0122150149336,0.92062750598,0.123628969634,0.328586760769,0.317124856778,0.261328956318,0.286563462141,0.308499016242,0.330658737213,0.139605891421,0.14053971719,0.350680694168,0.148595809404,0.326285564684,0.164210357519,0.161814848478,0.425334565195,0.294606183391,0.127924898577,0.238047108884,0.219432953464,0.184679709801,0.539415681849,0.159050290174,0.349542636246,0.590803479464,0.578182626398,0.0133801264628,-0.0140093928838,0.0237162790167,0.1422017624,-0.00445916812921,0.0478501542335,0.104992490717,0.0802573444665,0.0205864639858,0.0451927390369,-0.00236669772788,0.0973163473444,0.195484326226,0.195947723504,0.247546594762,0.184524813843,0.0746506331365,-0.0050047574302,0.493076832453,0.128436294827,0.153418961556,0.111166184328,0.109701598342,0.106993842494,0.0796236275939,0.138814294753,0.200309947824,0.0673214047346,0.0980051029026,0.0113018324561,0.11577324539,0.0891545847712,0.0925038723437,0.0531140804137,0.069422376067,-0.00136462458205,-0.0223119710235,0.0949831484137,0.027665777007,0.0735804654938,0.0472473682958,0.0396847206382,0.122029782289,0.189706556095,0.143886235144,0.51181944872,0.0442248508153,0.0954300387302,0.00460324055235,-0.0295394632291,0.0373353868373,0.110043988435,0.00484839028421,0.166374284906,0.174180940296,0.174097385869,0.789601112997,0.881008796361,0.078179659466,0.0695950209547,0.00546816271658,0.0522390382476,0.0474836143574,0.209314895254,0.178065066402,0.0834708707399,0.123280453023,0.0849767176693,0.132118765672,0.00209822823229,0.00390381025906,-0.000147352142814,0.129351183471,0.098462367617,0.0956778920028,0.288606998894,0.170271551085,0.053134664473,0.109084465333,0.101963525351,0.0353674981726,0.213034358913
0.982456572977,0.506534076269,1.01881185095,0.552891399237,0.338861754915,1.04913424078,0.845473649532,0.989970164598,0.995004399604,0.984186967551,0.983926215423,1.01989139954,0.980571624459,0.845970455913,1.01985080177,1.01983579848,0.985653724199,1.01547912499,0.947866950291,1.0008248386,0.974850249452,1.00832973538,0.717052639362,0.997947694673,0.98869244096,0.317856310975,0.980438292961,0.846481964699,0.575880196999,0.517859659494,0.187484399207,0.41595195636,0.187629622384,0.124671772119,0.0786315107625,0.727226767647,0.977425866996,1.02951548624,0.142866727799,0.924983174529,0.87862501537,0.67262166543,0.844656843951,0.894534644743,0.368828484885,0.92236465815,0.449904010883,0.315376936844,0.829720877413,0.729023230307,0.380785591504,0.557818757207,0.553069383239,0.575136046072,0.659996430818,0.558951996004,0.542707470911,0.437706174657,0.477983007558,0.579416499971,0.551431813628,0.612439586392,0.426145883686,0.397670800317,0.422546585892,0.407833289565,0.139123524481,0.43913664376,0.397544698678,0.362113854197,0.516234849664,0.540752725086,0.455364821821,0.517064627417,0.408485558297,0.629858118712,1.01205646727,1.03780284107,0.256216253377,0.284888410895,0.123877544663,0.561886607479,0.620641224861,0.737405758097,0.732558121982,0.721399060444,0.797065260822,0.809809240301,0.66190175138,0.622593126458,0.409401361732,0.507954773819,0.450695433751,0.637057509618,0.563722379833,0.719077406113,0.729134249188,0.606880569243,0.565960377576,0.1788335436,0.149212943949,0.244615413318,0.263272594195,0.259890776179,0.243511445613,0.953183506048,0.331494481456,0.198753473842,0.297580071021,0.322325586023,0.243247127698,0.875406836587
