建筑业增加值(亿元),乡村人口(万人),建筑业城镇单位就业人员(万人),国有城镇单位就业人员工资总额指数(上年=100),城镇单位就业人员平均工资(元),建筑业城镇单位就业人员工资总额(亿元),教育城镇单位就业人员工资总额(亿元),全社会固定资产投资中其他资金(亿元),全社会住宅投资(亿元),城镇住宅投资(亿元),房地产住宅投资(亿元),房地产业全社会固定资产投资(亿元),房屋施工面积(万平方米),住宅房屋施工面积(万平方米),固定资产投资(不含农户)其他资金(亿元),固定资产投资(不含农户)(亿元),房地产业固定资产投资(不含农户)(亿元),固定资产投资(不含农户)房屋施工面积(万平方米),固定资产投资(不含农户)住宅施工面积(万平方米),内资房地产开发企业个数(个),房地产开发住宅投资额(亿元),房地产开发企业住宅新开工房屋面积(万平方米),房地产开发企业其他用途新开工房屋面积(万平方米),商品房销售面积(万平方米),住宅商品房销售面积(万平方米),办公楼销售额(亿元),1-5亿元房地产开发投资额(亿元),地方财政医疗卫生支出(亿元),鲜菜类居民消费价格指数(上年=100),菜类商品零售价格指数(上年=100),乡镇数(个),镇数(个),村民委员会数(个),林业总产值指数(上年=100)(%),机动脱粒机数量(台),蔬菜播种面积(千公顷),建筑业企业从业人员(万人),内资建筑业企业从业人员(万人),国有建筑业房屋施工面积(万平方米),客运量(万人),公路客运量(万人),公路旅客周转量(亿人公里),新注册民用汽车拥有量(万辆),新注册民用载客汽车拥有量(万辆),新注册民用中型载客汽车拥有量(万辆),新注册民用小型载客汽车拥有量(万辆),新注册民用载货汽车拥有量(万辆),新注册民用轻型载货汽车拥有量(万辆),餐饮业企业所有者权益合计(亿元),普通高等学校专科招生数(万人),普通高等学校无职称专任教师数(万人),中等职业学校招生数(万人),中等职业学校在校学生数(万人),中等职业学校毕业生数(万人),中等职业学校获得职业资格证书毕业生数(万人),中等职业学校预计毕业生数(万人),普通高中学校数(所),普通高中招生数(万人),普通高中在校学生数(万人),普通高中毕业生数(万人),普通高中教职工数(万人),普通高中专任教师数(万人),初中学校数(所),初中招生数(万人),初中在校学生数(万人),初中毕业生数(万人),普通小学学校数(所),普通小学招生数(万人),普通小学在校学生数(万人),普通小学毕业生数(万人),普通小学教职工数(万人),普通小学专任教师数(万人),特殊教育招生数(万人),特殊教育在校学生数(万人),特殊教育毕业生数(万人),小学生师比(教师人数=1),国内外观设计专利申请受理量(项),国内外观设计专利申请授权量(项),自动气象站站点个数(个),乡村医生和卫生员数(万人),其他办的村卫生室个数(个),基层医疗卫生机构床位数(万张),农村卫生机构床位数(万张),医疗卫生机构门诊健康检查人数(万人),入院人数(万人),医疗卫生机构出院人数(万人),政府办医院病床工作日(日),政府办医院病床使用率(%),家庭儿童收养登记总数(件),中国公民收养登记数(件),农村集中供养五保人数(万人),国家重点优抚对象(万人),国家重点优抚对象定期补助人数(万人),福利彩票销售额(亿元),福利彩票提取公益金(亿元),结婚登记(万对 ),内地居民登记结婚(万对),内地居民初婚登记(万人),社会组织女性职工人数(人),自治组织单位数(个),村民委员会单位数(个),村民委员会职工人数(人),艺术表演团体机构数(个),艺术表演团体演出场次(万场次),艺术表演团体国内演出场次(千场次),博物馆参观人次(万人次),公共图书馆参观展览人次(万人次),城镇居民基本医疗保险年末参保人数(万人),城镇居民医疗保险基金收入(万元),城镇居民医疗保险基金支出(万元),城镇居民医疗保险基金累计结余(万元),odds
0.174494288648,0.00480454765536,0.11956199226,0.576494047161,0.990213325893,0.161517045673,0.531017110642,0.531411843757,0.315389399828,0.387612146484,0.349440357958,0.424995124725,0.190988606007,0.127040378008,0.505028224521,0.167096936522,0.424096790574,0.204524197918,0.210937372224,0.452535051466,0.335416574809,0.167952524288,0.355846165453,0.173557737408,0.136672122399,0.973317558555,0.11015429578,0.49953102721,0.704472717199,0.700494366254,0.0399611092592,0.0655811963455,0.048733539171,1.03493774536,-0.00246373806052,0.00404928084844,0.024715979212,0.0722347669572,0.492978268857,0.437672410917,0.340564036253,0.0706474146651,0.316696524521,0.328554035244,1.00756513457,0.354992763277,0.0743126457166,0.0830714024732,0.462515029841,0.0784311634193,0.196961456885,0.0975586584791,0.113120310559,0.149140278176,0.126896539062,0.144396825322,0.241288017607,0.0649508559993,0.0611277915702,0.0255883724252,0.199144175601,0.113520337304,0.0511865161941,0.0273846111145,0.0674551122603,0.0130009768684,0.0193538139529,0.03064701004,0.0844117463047,0.0373086354455,0.0534264288592,0.0506905144954,0.144830811121,0.184027703834,0.167981925989,0.334530497348,0.0260423169271,0.00162319104266,0.0634396354641,-0.00468266300853,0.00174152652109,0.00733342078458,0.00665347086852,0.14984559965,0.16421498986,0.13055912311,0.531817436333,0.557140519663,0.073296626948,0.0707823081704,0.0124595308822,0.0396374878963,0.00837933246854,0.257245816581,0.235282082972,0.120071813915,0.128819443297,0.107922862229,0.215240667347,0.0378679321973,0.0376154873536,0.03220900485,0.244882010078,0.065703917905,0.0797291929904,0.0350569194088,0.27916575611,0.0169081134975,0.105362609824,0.0704221162931,0.0412278502175,0.150573543597
0.0968753738487,0.0334670031265,0.0957929656271,0.300081587087,0.551372425616,0.0927812073031,0.157757887988,0.229575907249,0.193674259419,0.241484088673,0.204892200086,0.233445741218,0.196243866074,0.181332049189,0.18785486647,0.225703842044,0.217058196746,0.195387250473,0.215990572209,0.199749153966,0.178694977798,0.146635416909,0.179098744133,0.15762401334,0.163510447874,0.0310988301855,0.107857604667,0.167189580742,0.694982228067,0.769460828054,0.00390635859581,-0.014538743154,-0.00369865951839,0.0732463135692,0.0472056709778,0.0357511896125,0.0268409159622,-0.00464420198925,0.256797202981,0.0975461555142,0.0652564941542,0.111858590864,0.265148040951,0.253125954461,0.0891914886611,0.187613412141,0.0978878674615,0.0904910748499,0.177517497262,0.206570156442,0.1033359515,0.0294876879302,0.057284726151,0.0462067813646,0.0792954400786,0.0743801932323,0.11969686898,0.0444341889716,0.0408001492495,0.0774107901504,0.114085794752,0.113874739151,0.0669956360613,0.0421868955124,0.078722776872,0.0394621356281,-0.0127854174175,0.0260085428078,-0.0186189509266,0.0183623219577,0.0308792509263,0.0357530467762,0.0139855804856,0.0845776831741,0.0254141710718,0.347436651689,0.0368330035218,-0.0183999373748,0.0390706153714,0.0160806708965,0.138605679345,0.0731860192684,-0.0132139501832,0.0196555447036,0.0631726367054,0.0958539829657,0.545915224703,0.564625699333,0.0170510239778,0.0240709713684,-0.0397356472214,0.0376365904714,0.052506226904,0.139133256555,0.133654205166,0.0897138822234,0.0497911360863,0.0753122301957,0.0537539149391,0.0336973214314,0.0333792449553,0.0232724066198,0.0372049390846,0.00692586222107,-0.0283595786866,0.0765185712903,0.17075433228,0.0985650583876,0.0766963991544,0.114562688533,0.019020411484,0.440874338363
0.419626542315,0.704444184063,0.194465996855,0.15423591839,0.0572352850252,0.133389678454,0.482366709857,0.294790249555,0.524800805562,0.477349292987,0.520906483583,0.550310598088,0.784745074035,0.565141553775,0.284149137869,0.608866537288,0.468523262922,0.749796353152,0.634920974608,0.528221802548,0.477960116934,0.422253728657,0.288241489129,0.479254763265,0.504527751582,0.0647497789469,0.528945931221,0.624562202236,0.727050315755,0.57724994035,0.425516040401,0.581381397383,0.630733192228,0.223040722289,0.150410899473,0.677360616384,0.138404318731,0.116529009921,0.21690711453,0.392447076057,0.358426920911,0.278004441291,0.758486742547,0.696807627754,0.229822450853,0.732588350037,0.942736456221,0.772941055454,0.152606564146,0.577299499749,0.396898224593,0.425501750007,0.516658828925,0.644074462292,0.583076968325,0.655156041224,0.540156321435,0.537591043947,0.481257472664,0.532828572539,0.519000435192,0.554184022251,0.538729029449,0.562732501825,0.488022574281,0.459464607833,0.513615513,0.516463357242,0.592134951528,0.483849277947,0.666683678566,0.636087599904,0.313494763018,0.291344554437,0.155011023522,0.697474384409,0.0152400669224,0.0334697929648,0.571967083801,0.621266053598,0.37757306498,0.515244182515,0.622810317801,0.360427055358,0.63982032695,0.621253937973,0.638905806206,0.653894465565,0.0958107139816,0.1145321186,0.319360261162,0.60370091067,0.633537633827,0.368106306367,0.302367994846,0.585503507593,0.574650233211,0.495900524575,0.308087191487,0.608045754422,0.664983783078,0.56839763504,0.46225019431,0.208782153137,0.195973298921,0.428952032853,0.248602470272,0.143574891416,0.096376797624,0.0976962857599,0.207023125435,0.554214042413
0.165933386355,0.279976002452,0.0629807793964,0.178892454814,0.138931081457,0.0673617134984,0.279936695533,0.0891356421116,0.265685602656,0.262700957432,0.184408863855,0.265575966439,0.28506290839,0.330312865843,0.0958163738197,0.313592837818,0.261391223804,0.247733380632,0.393520335394,0.387954816144,0.171200474465,0.219143773451,0.176038490694,0.104651781111,0.147170536065,0.0238777794326,0.239439139157,0.285653422612,0.726422718707,0.680544971635,0.278096916883,0.249583088674,0.377873094951,0.103683350506,0.0608504191786,0.159446670663,0.0812479123297,0.0615651283999,0.146262812245,0.228314726034,0.17408414237,0.110898576413,0.339658681015,0.292608075412,0.0961712859127,0.31332054079,0.290027930518,0.194295148526,0.23268020392,0.399004155298,0.403558663301,0.289821288065,0.294149113137,0.319815648102,0.301844212672,0.310477525957,0.490649253609,0.344948889317,0.381952191798,0.363846820179,0.4239048551,0.388816987246,0.404408678022,0.293753364008,0.277246753686,0.384432965827,0.304260472039,0.180328731354,0.248313974156,0.270851545107,0.338126641336,0.338700126022,0.110600994855,0.102498474452,0.109942342716,0.189998160915,0.00706711492649,0.00484630088239,0.317994893963,0.281486498816,0.55403925737,0.277202785639,0.301843794965,0.798370416889,0.190740054029,0.227601749017,0.34018277773,0.309396896388,0.0557160363569,0.0581414458805,0.086568344504,0.173484986007,0.220187121451,0.127757556709,0.0830457802613,0.327991716336,0.312659550498,0.279536589775,0.141010764054,0.35611625151,0.376620921268,0.314233709083,0.202208428126,0.154095606341,0.0942357174939,0.14638420877,0.124788602362,0.075677686753,0.0550487978705,0.0507455592735,0.0963711024886,0.350776480832
0.282659922159,0.16553904734,0.0660542244077,0.503434051361,0.218616710827,0.0849025487086,0.2602471276,0.0702621792928,0.206455037675,0.233490620832,0.208622838172,0.205022204769,0.257111173904,0.298884884889,0.0948875759705,0.403579273888,0.218577786265,0.269403040092,0.319397595443,0.380021927348,0.177843404857,0.267112379417,0.209417001685,0.231856717632,0.230935423714,0.0619438889489,0.266404327234,0.310797381478,0.61524299667,0.672133887829,0.160889707006,0.238574252661,0.103238211424,0.0532828628944,0.0965363840319,0.142019866595,0.0144451620627,0.051579455656,0.0785161627777,0.116082834629,0.11513558069,0.148314385404,0.252541944788,0.224670302742,0.0587180116845,0.241038513749,0.143968111085,0.180475782747,0.250118345123,0.222228036721,0.153923559038,0.150454216321,0.127586734891,0.130563363078,0.154762442246,0.184646423475,0.264087322861,0.199076797816,0.211210211753,0.200009700681,0.193858216453,0.207662292973,0.156068600593,0.173012808584,0.120214001417,0.128003721578,0.0629406657392,0.0846614210033,0.110812957151,0.12959997091,0.220385325249,0.210893834317,0.0659578870019,0.0620728917822,0.034139296615,0.0687794773566,0.0227977438506,-0.00172052801425,0.247261020581,0.135854911314,0.129658658311,0.161662096321,0.259689643894,0.138556963186,0.149436610957,0.185444730726,0.293557804716,0.249922542747,0.0440284941626,0.03225941451,0.123016381932,0.0926617752063,0.079234161094,0.186735561994,0.152028257203,0.172818543494,0.171792227031,0.0794713293417,0.0849639552566,0.119243933289,0.1414510489,0.134825002791,0.136479637827,0.0831414872479,0.0695458329763,0.118713237683,0.0768370997154,0.0653383590533,0.0706764079438,0.0759654085151,0.0764100185931,0.0184109775507
0.463051338189,0.2547614935,0.290560747644,0.338971912959,0.128142496933,0.267714185233,0.385259143487,0.394423503429,0.797411882987,0.835528355045,0.892549692948,0.746756960422,0.666038695921,0.670064536219,0.415514313992,0.691947506001,0.746597882952,0.659221718643,0.725770491146,0.531816719671,0.911499072285,0.799803892563,0.534545070508,0.798830975632,0.802287640518,0.0500396526348,0.89784880531,0.349235114552,0.346500662144,0.300813035698,0.189059426579,0.30392571434,0.152076041055,0.191574505254,0.123012616183,0.246564919832,0.250687191669,0.256235781735,0.243746953942,0.577724923775,0.522291647205,0.255862270645,0.319822596538,0.315815610123,0.237877825524,0.328250742767,0.30445811855,0.294546399708,0.247300391885,0.375283300604,0.321684334738,0.199147031132,0.260825573682,0.245250378575,0.216326048267,0.248878101518,0.403532389996,0.320185117777,0.287893444407,0.318099745056,0.238780976322,0.296319401097,0.294370156754,0.252262641436,0.236091281267,0.22248947344,0.151206547128,0.159601644322,0.213421299793,0.240974940584,0.285142371455,0.262787026876,0.0797108046381,0.160342110128,0.100542534436,0.339770642379,0.0151725908423,0.0373964852225,0.306533493928,0.149626451975,0.0455333371237,0.227556253048,0.261600007825,0.233396039446,0.372171527908,0.401760332023,0.652824866792,0.63522444303,0.0515369376514,0.0719374071151,0.103206555718,0.196169452618,0.198889903322,0.429991156767,0.377349735182,0.271380969261,0.270052499662,0.25526595282,0.250527263738,0.186109946531,0.138309481857,0.136541021153,0.172784331086,0.0745573463638,0.0317141692888,0.179365249582,0.363348745477,0.111315218401,0.0916151148992,0.101319557589,0.179534806618,0.104732774829
0.171927003155,0.224215407648,0.0394450550753,0.786055340711,0.104984082522,0.0988076528415,0.170181020595,0.0999301165294,0.175276892951,0.157254732612,0.125269515224,0.155350819697,0.180846512127,0.187701410213,0.106167408954,0.244148767753,0.122335569613,0.194295990877,0.242485436883,0.314595890611,0.173695279404,0.22679531719,0.154625641121,0.171716891933,0.222236701802,0.0389164207667,0.1907460321,0.256579604618,1.04192299085,0.97886634968,0.129105414179,0.187893433727,0.11455114495,0.216228766064,0.124687461944,0.132210980263,0.0937393520867,0.0369347702264,0.0732543772357,0.194122739928,0.125522883664,0.118195427597,0.157424209401,0.160568064897,0.0937979321262,0.179620362354,0.161219362014,0.126545472441,0.146459957963,0.197600553664,0.0339061167356,0.122888768107,0.111613251318,0.129620120181,0.0730175395815,0.167597941959,0.222876080582,0.171400346508,0.196756965993,0.206882497093,0.132929105081,0.211472121237,0.21324957088,0.158610299287,0.0703695030761,0.128371204039,0.182088393829,0.0735120787883,0.139492536581,0.114422751987,0.23197483593,0.174725731415,0.0712033090927,0.0840803548186,0.106774437207,0.073077391446,0.0380958595407,0.00568040706227,0.192538348591,0.161174145459,0.123012175565,0.144236702595,0.233756788152,0.0678457398594,0.19735223915,0.204018558875,0.445735089041,0.409898304806,0.0145647469501,0.0183386319021,0.119045765215,0.125887093066,0.082181083393,0.207737131894,0.18025141001,0.169904292218,0.152263413363,0.211359904021,0.0805995774495,0.159403166466,0.096636177873,0.0929695643816,0.00878309922452,0.0230662502563,-0.00740718532123,0.139032720415,0.0847363100029,0.1310831172,0.11246443416,0.110488444762,0.16911992558,0.176900756428
0.155046493705,0.298870673669,0.0477687572421,0.191398167407,0.0292644424372,0.0789233341391,0.220121729846,0.163599893024,0.244368620451,0.240718931357,0.198645677436,0.241292692049,0.290050254602,0.229765327788,0.103382431244,0.31527041723,0.195576791481,0.291903043658,0.258499472054,0.311472487373,0.196298924157,0.204664925844,0.111468941732,0.281151256662,0.293798961901,-0.010987097166,0.24300421772,0.321425846941,0.603786156644,0.515771802138,0.188992745203,0.243957969805,0.091084283944,0.202964700179,0.134175288236,0.143934492007,0.0855411915122,0.0686887408134,0.11187072474,0.268144296519,0.224568294493,0.193290335042,0.189776457437,0.185694634153,0.15456698556,0.178510012734,0.164632834657,0.196591068813,0.084776977693,0.239992946969,0.132200393076,0.169372582467,0.190278627112,0.184561309684,0.192227516931,0.197779516415,0.373535101716,0.233495050255,0.283878898236,0.269270892933,0.188440652697,0.272605470491,0.326770433047,0.182471446571,0.182251783423,0.1788547882,0.0956934448558,0.135408866654,0.15722858869,0.187717866587,0.262962878565,0.258485901116,0.130594572366,0.188371970441,0.0780974193951,0.023499837901,0.0173868968964,0.078174351028,0.166724099571,0.181050606451,0.15619951912,0.219265416839,0.295846769009,0.143871162616,0.329516885635,0.283303316718,0.519196911831,0.519234239594,-0.00370614133967,-0.00567730566697,0.285640183475,0.13097227266,0.144903854952,0.190799761863,0.188827118109,0.315060011051,0.262132653298,0.249555154746,0.311681190016,0.0904472164251,0.119666967541,0.0858747546547,-0.0125699945739,0.00661987084715,0.0111486034658,0.299633039949,0.12127652545,0.121452439597,0.0933111046257,0.118157613419,0.177039316638,0.156093645734
0.16991005302,0.0207789278876,0.0868976775515,-0.0270478496076,0.948228219942,0.100543532025,0.358471086554,0.301760460076,0.266056417959,0.267514766787,0.335882363488,0.293763320514,0.191203302349,0.141146585625,0.32979661221,0.101771357906,0.320990824603,0.170306227937,0.157597791273,0.394509005118,0.279519318608,0.132807200791,0.231671621509,0.223215066296,0.184314640596,0.495837537903,0.145901268897,0.362469571243,0.655144220473,0.569768848244,-0.00188793659291,0.0182728897579,0.0201235814584,0.123045191509,-0.0503383733398,0.0516136875902,0.0782225129378,0.111631986629,0.084291037232,0.0929024497035,0.0320105748128,0.0287690842486,0.166203804392,0.175507092815,0.22814412622,0.210189516091,0.105475253573,-0.00272929427603,0.488968469747,0.212422211482,0.154199831145,0.0901816968258,0.0662500853983,0.0466861226461,0.0914329171068,0.114845461898,0.228919364,0.0571660518519,0.046527073858,0.0578655636708,0.121433263454,0.0871848898948,0.123611740194,0.114509967606,0.085634901171,0.0431600160606,-0.0281838952305,0.100411036363,0.069933524329,0.0239377147921,0.076879727743,0.0862392392048,0.0814222360233,0.202705584037,0.130294062166,0.590339670507,0.0136425482775,0.0319382428215,0.0613921797895,-0.039020190943,0.00868859302958,0.100945397287,-0.0038229673376,0.156350437766,0.210416115304,0.174801918501,0.837620602771,0.838266189832,0.0579298843083,0.0633250643536,0.0264596347093,0.0407463674849,0.0544520308662,0.226437135914,0.158980971487,0.104084338046,0.110268596695,0.0845571670249,0.20841523547,0.0493761347349,-0.0268581826718,-0.00725911320292,0.138674267393,0.121861448324,0.124858563136,0.263463693127,0.195982034692,0.0221711251296,0.143255861545,0.0959902246475,0.0307060912242,0.211419334566
1.00999589616,0.518312880668,1.0018947472,0.565090103913,0.369230302697,1.00712154905,0.845063032149,1.0046721338,0.994277110728,1.00367926034,1.01640113026,1.0064326942,0.945654588052,0.868053731659,0.974402490521,1.0128022664,0.999385477688,0.973723967465,0.914210919248,1.00608787894,1.01160756369,0.967387888309,0.702825366662,0.976972149064,1.00717958532,0.282365196408,0.9928509326,0.847771026166,0.536755391462,0.484182167191,0.167181991121,0.391701734863,0.19217747927,0.150061539001,0.097718861308,0.724881427851,0.98098340156,1.01350731862,0.158043684924,0.96281131745,0.902256769047,0.694010655802,0.845317245534,0.887738929356,0.359128068139,0.931773671624,0.433512479112,0.298877245843,0.803537151708,0.707569796189,0.407853858878,0.502168954736,0.555244713218,0.592238305405,0.640707542475,0.548773666782,0.573468385493,0.442360732773,0.509611484311,0.561020162593,0.528390888272,0.676395818669,0.422759523861,0.414729740117,0.462155845664,0.409662579988,0.122206837459,0.443618226829,0.417612563123,0.392163346538,0.490634440467,0.537756376246,0.416647782943,0.520651810142,0.349309122849,0.625725392155,1.03229784422,0.981927843775,0.230810885786,0.312303262586,0.183681902755,0.575066274916,0.543457522033,0.6726577087,0.744590541295,0.697419152199,0.810218755962,0.822804381383,0.661383300185,0.627727471177,0.471092811927,0.494557841082,0.504519452822,0.671773051179,0.544887512843,0.72828079633,0.721371749804,0.622627285613,0.58734979395,0.263259101289,0.183122644668,0.190723736089,0.259005840413,0.287054171109,0.227520236887,0.968356985196,0.320300958035,0.165568906309,0.272947274381,0.280933044675,0.25101462065,0.897396860291
