建筑业增加值(亿元),乡村人口(万人),建筑业城镇单位就业人员(万人),国有城镇单位就业人员工资总额指数(上年=100),城镇单位就业人员平均工资(元),建筑业城镇单位就业人员工资总额(亿元),教育城镇单位就业人员工资总额(亿元),全社会固定资产投资中其他资金(亿元),全社会住宅投资(亿元),城镇住宅投资(亿元),房地产住宅投资(亿元),房地产业全社会固定资产投资(亿元),房屋施工面积(万平方米),住宅房屋施工面积(万平方米),固定资产投资(不含农户)其他资金(亿元),固定资产投资(不含农户)(亿元),房地产业固定资产投资(不含农户)(亿元),固定资产投资(不含农户)房屋施工面积(万平方米),固定资产投资(不含农户)住宅施工面积(万平方米),内资房地产开发企业个数(个),房地产开发住宅投资额(亿元),房地产开发企业住宅新开工房屋面积(万平方米),房地产开发企业其他用途新开工房屋面积(万平方米),商品房销售面积(万平方米),住宅商品房销售面积(万平方米),办公楼销售额(亿元),1-5亿元房地产开发投资额(亿元),地方财政医疗卫生支出(亿元),鲜菜类居民消费价格指数(上年=100),菜类商品零售价格指数(上年=100),乡镇数(个),镇数(个),村民委员会数(个),林业总产值指数(上年=100)(%),机动脱粒机数量(台),蔬菜播种面积(千公顷),建筑业企业从业人员(万人),内资建筑业企业从业人员(万人),国有建筑业房屋施工面积(万平方米),客运量(万人),公路客运量(万人),公路旅客周转量(亿人公里),新注册民用汽车拥有量(万辆),新注册民用载客汽车拥有量(万辆),新注册民用中型载客汽车拥有量(万辆),新注册民用小型载客汽车拥有量(万辆),新注册民用载货汽车拥有量(万辆),新注册民用轻型载货汽车拥有量(万辆),餐饮业企业所有者权益合计(亿元),普通高等学校专科招生数(万人),普通高等学校无职称专任教师数(万人),中等职业学校招生数(万人),中等职业学校在校学生数(万人),中等职业学校毕业生数(万人),中等职业学校获得职业资格证书毕业生数(万人),中等职业学校预计毕业生数(万人),普通高中学校数(所),普通高中招生数(万人),普通高中在校学生数(万人),普通高中毕业生数(万人),普通高中教职工数(万人),普通高中专任教师数(万人),初中学校数(所),初中招生数(万人),初中在校学生数(万人),初中毕业生数(万人),普通小学学校数(所),普通小学招生数(万人),普通小学在校学生数(万人),普通小学毕业生数(万人),普通小学教职工数(万人),普通小学专任教师数(万人),特殊教育招生数(万人),特殊教育在校学生数(万人),特殊教育毕业生数(万人),小学生师比(教师人数=1),国内外观设计专利申请受理量(项),国内外观设计专利申请授权量(项),自动气象站站点个数(个),乡村医生和卫生员数(万人),其他办的村卫生室个数(个),基层医疗卫生机构床位数(万张),农村卫生机构床位数(万张),医疗卫生机构门诊健康检查人数(万人),入院人数(万人),医疗卫生机构出院人数(万人),政府办医院病床工作日(日),政府办医院病床使用率(%),家庭儿童收养登记总数(件),中国公民收养登记数(件),农村集中供养五保人数(万人),国家重点优抚对象(万人),国家重点优抚对象定期补助人数(万人),福利彩票销售额(亿元),福利彩票提取公益金(亿元),结婚登记(万对 ),内地居民登记结婚(万对),内地居民初婚登记(万人),社会组织女性职工人数(人),自治组织单位数(个),村民委员会单位数(个),村民委员会职工人数(人),艺术表演团体机构数(个),艺术表演团体演出场次(万场次),艺术表演团体国内演出场次(千场次),博物馆参观人次(万人次),公共图书馆参观展览人次(万人次),城镇居民基本医疗保险年末参保人数(万人),城镇居民医疗保险基金收入(万元),城镇居民医疗保险基金支出(万元),城镇居民医疗保险基金累计结余(万元),odds
0.181204851968,0.0120044053666,0.0951648693033,0.586621906128,0.991219566107,0.162698925066,0.571752110604,0.50397520998,0.339815008915,0.342374678566,0.32426416278,0.428773806291,0.191597049319,0.162627367578,0.519923813891,0.166669678945,0.444519730779,0.209260998407,0.197460634621,0.414995807148,0.315490442042,0.147650443707,0.385946655553,0.170821148858,0.133644011969,0.998349126878,0.0724079274274,0.453081946412,0.696196002797,0.727830502565,0.0156592440537,0.0294865298802,0.0425430985243,1.00946326908,0.0102914984623,0.0143699277401,0.0554035911605,0.061758300356,0.442066841862,0.39608495219,0.338760813297,0.0828012108956,0.31805907667,0.335891397346,0.999894206151,0.320123266439,0.0792419111512,0.0840408936668,0.493255328813,0.111712535955,0.201125892979,0.0923074279791,0.11291225636,0.134120015295,0.142373143885,0.15127205545,0.262174877079,0.047773551632,0.0605650251173,0.0682255805533,0.194651989334,0.108689226892,0.0647163873934,0.0294985463157,0.0484601281376,0.0384371208059,0.00569679720453,0.0604977175582,0.0675663440418,0.0343596798121,0.0840782679076,0.0773474582302,0.116176575451,0.173520482404,0.176370100478,0.351394635877,0.0506065832865,0.0373365094137,0.0663398921827,0.0111729473086,0.00668147062584,0.0196956895374,0.00553289831262,0.126748322217,0.144833980153,0.161206554366,0.538365455593,0.543614906595,0.0372041113151,0.0343739631183,0.0117658187821,0.0494558451926,0.0676158444272,0.26665673234,0.247998514044,0.117720919801,0.121750779515,0.0879563702489,0.186562897296,0.0440459425925,0.0293981614508,0.0218196316919,0.27600992351,0.0650804646453,0.0501630753589,0.060534107706,0.304795570856,0.0107179851077,0.0522955300856,0.0631737678207,0.0474121736881,0.162536048562
0.119452790881,-0.0111344239623,0.069917617049,0.33229828555,0.538423434112,0.0968014370335,0.181633408477,0.19213887575,0.210958319835,0.233992619853,0.189266997191,0.236642831676,0.183867851524,0.157916031436,0.223502017966,0.235026069442,0.247280900036,0.20234137538,0.193293088267,0.185542731149,0.205786365511,0.148989385992,0.17623104863,0.160681986219,0.164073838286,0.0442140975304,0.115569961898,0.142221247629,0.742165839054,0.766542346931,0.00443800873258,0.0108054805136,0.0278969307508,0.107371433035,0.0111229894809,0.052691459641,0.0307619086764,0.0321114268321,0.249285854845,0.1104938698,0.0772294742603,0.0424598529312,0.202462810284,0.225901406064,0.0936717810255,0.233094894371,0.0854998812592,0.0822590315982,0.189609450837,0.19835633254,0.0975372781439,0.0403929922601,0.0561207423789,0.0839590291458,0.092889416053,0.0883537336832,0.172651822989,0.0561604117657,0.0507396897193,0.0610814499001,0.10853491474,0.0800797005311,0.0493733816787,0.0271931246183,0.0459972273009,0.0330007576292,-0.00153182507941,0.0116983662284,0.0252368505231,0.033175059167,0.0410511932382,0.0323469876946,0.00983886483696,0.0410331247633,0.0348879604791,0.370704035773,0.00615443522844,0.00736484082657,0.0543026962908,0.0244434720619,0.131087335953,0.0411507491075,0.0262862048285,0.0650329070794,0.0717898112844,0.0565507047425,0.561645460897,0.556821414359,0.043883091993,0.0357243545694,0.00108808248636,0.0362837285245,0.0564708520079,0.152146844797,0.108569485586,0.0710210317679,0.0691103370484,0.0401566892815,0.0682813461527,0.028274380306,0.0395144338203,0.00635242631994,0.0273964008982,0.0142368389812,-0.0036015786085,0.0921003514553,0.170924590496,0.0891480358425,0.111758286789,0.129537238277,0.0582358194137,0.478030963066
0.407155892681,0.710621544025,0.222763698099,0.160096718985,0.0506050925001,0.152863154094,0.524358897811,0.26140513006,0.531790507351,0.504106551592,0.489144850318,0.525917814232,0.742760883371,0.566542015238,0.271127868898,0.619848635072,0.507821566464,0.716185518494,0.576195131957,0.512012873126,0.475659434675,0.436150460306,0.304405365585,0.497706696252,0.487883962397,0.0767983379235,0.54130503103,0.665187942231,0.721191350226,0.567503269263,0.452592501992,0.543687451464,0.648261014918,0.217818232571,0.168028699371,0.669610845086,0.146625801835,0.156537701414,0.201077867551,0.387489801749,0.370442288217,0.224351296858,0.751835798751,0.736629950044,0.25390218459,0.728202867514,0.946924354554,0.789557206402,0.132773088407,0.628123445756,0.367041137791,0.45050491109,0.548883674771,0.663329675414,0.57558330297,0.633522491206,0.542258664249,0.485339741888,0.498595005418,0.546842847003,0.50119651246,0.552338697143,0.530902518716,0.551566908135,0.497205030529,0.427665364642,0.479470921738,0.540602959245,0.54461226172,0.490363065064,0.647171424637,0.626775121571,0.317580114568,0.279536390258,0.145243264291,0.682622480808,0.00866073129768,0.0403597128214,0.576667819959,0.628574641122,0.419310734494,0.542263540644,0.66004689926,0.372694450613,0.645363677695,0.633942047288,0.615815875663,0.60586339071,0.103548296766,0.0939411539918,0.335498501481,0.575709961039,0.598485924862,0.371029280904,0.305856528726,0.568205740598,0.576455005954,0.523059502025,0.2778708831,0.620351569314,0.636144484875,0.548872845367,0.516480144774,0.231569372829,0.214284146188,0.423210604979,0.236256335459,0.126794935264,0.111893520092,0.099800655521,0.172280992036,0.562368717946
0.150611861324,0.299044357287,0.0897697245578,0.144785577378,0.159117255272,0.0934960440476,0.271008344482,0.112890454612,0.281121649277,0.25992375263,0.193620570227,0.251424976978,0.265514289759,0.350574781677,0.12342382838,0.284472029043,0.243126542316,0.261916747562,0.33685823402,0.374144036546,0.172069468759,0.211352589458,0.197845056694,0.11657003024,0.134239441284,0.0303932176612,0.260676015537,0.318615204687,0.735146831915,0.692003877011,0.24193594488,0.255741735239,0.372382608597,0.139547478885,0.055833408107,0.130181981558,0.073983818291,0.103715372371,0.198296862517,0.212184436273,0.185396424358,0.134155686313,0.312764932236,0.316815666394,0.128388185967,0.308314475042,0.241819734807,0.208003065466,0.223434228131,0.358768905455,0.41188934315,0.278498304102,0.292524182645,0.303103373949,0.328059734218,0.301880053021,0.481592387943,0.385907479556,0.389493213485,0.369912344354,0.384538640449,0.402917480363,0.413303015875,0.271356601913,0.313826610521,0.32883625951,0.337335674497,0.208568082245,0.21232031956,0.274989461254,0.335395807115,0.347225583895,0.0973802008391,0.150911469682,0.110790671151,0.16053772824,0.0226153262317,-0.00384428293718,0.34546180109,0.301479033977,0.539505406242,0.294580723985,0.285554396519,0.783080762577,0.250450498754,0.227966889557,0.34013918549,0.352450035489,0.0681095770871,0.0055517744139,0.0822355326697,0.190542984338,0.173674936489,0.120711744987,0.117242367541,0.309562027469,0.30595369023,0.26823077207,0.166520556472,0.347353142452,0.347897224346,0.319771776139,0.208966247144,0.114394996319,0.113805281192,0.167764876697,0.149035097438,0.0940142518163,0.0491563170701,0.0388939595256,0.111752115145,0.327649066163
0.269299699307,0.146930416642,0.0603355645019,0.498855785903,0.234929176393,0.0541465739489,0.290793905441,0.110401854593,0.18577922651,0.215049782595,0.189977848042,0.220985151674,0.230637625373,0.303470553932,0.0935900428093,0.377742148641,0.195398246422,0.2695471708,0.313647470681,0.342458123369,0.191785968128,0.29143674107,0.195847211372,0.238245904197,0.218064344386,0.0524215979883,0.251907562203,0.284659080677,0.623142706811,0.654540582529,0.161188055797,0.224285548075,0.134530069988,0.0743574903641,0.0735116685333,0.121466271958,0.0562511117379,0.0388197837475,0.0257182064744,0.114604088448,0.108432575692,0.125806537808,0.225577635722,0.230315699379,0.0516830733251,0.236344202585,0.144849532821,0.181978874671,0.281469374539,0.16483321809,0.149761062696,0.164520946888,0.156324442914,0.167633535596,0.161664746112,0.150823857451,0.25720190542,0.207011903895,0.189421794535,0.195603623146,0.202820719457,0.221306944898,0.147451535661,0.136507064274,0.142759561738,0.159901096918,0.046666246744,0.11390672262,0.102301316342,0.119367128101,0.219574911069,0.19624993486,0.0520835988481,0.082906721378,0.0562262936731,0.0706869133948,0.00934705210438,-0.00048405222163,0.241105046828,0.133202015459,0.118168340668,0.158495663412,0.202718145258,0.136866353082,0.180935492853,0.180267544212,0.259379547976,0.258662847229,0.0484244172081,0.0403422573628,0.102698762934,0.0656377148565,0.0626423415591,0.195341148091,0.165699121712,0.168894265601,0.143844692114,0.143185390828,0.0884262267266,0.137500067595,0.130590900545,0.115434629313,0.115140152842,0.0872850823283,0.0607864335983,0.157516468462,0.105027074217,0.0990066985369,0.0757562994317,0.0883047410335,0.0793106783476,0.0153503700222
0.457512360367,0.24343248534,0.271940493234,0.340267210297,0.120201696727,0.264286558025,0.42069173046,0.406445647445,0.806275224075,0.820946014618,0.934322843953,0.760749768668,0.659946521362,0.675758856738,0.411522527512,0.67390787066,0.769442690565,0.656658719684,0.714623107001,0.613574477904,0.880395247567,0.821571927556,0.525890514414,0.80600868243,0.793496879519,0.0591074114413,0.925056894729,0.360323597289,0.350112382839,0.295943769801,0.159623926116,0.317637571446,0.13356588676,0.210781296936,0.104233431288,0.255692950891,0.245734578744,0.255593562955,0.211759137945,0.564395556696,0.502718972785,0.290987075035,0.327968348955,0.324864502264,0.201940180116,0.338577794281,0.307579084007,0.285864713638,0.271283402211,0.362460712435,0.299191720349,0.241111610787,0.244273345702,0.25812355405,0.206909656671,0.239590303195,0.394858545997,0.270317209243,0.306192801203,0.295036065717,0.246184456282,0.325080735719,0.325333089454,0.250214932923,0.227045538822,0.220164651587,0.149479867971,0.174830959589,0.191497929741,0.213761566494,0.238212540595,0.248677265675,0.0908766995236,0.16973975753,0.115996078103,0.354857433798,-0.00214565660651,0.012699292786,0.285371078532,0.181916897013,0.0478166466956,0.260536786441,0.265343262475,0.212047675599,0.406596621479,0.410799397169,0.618325177237,0.624125170142,0.0448073059074,0.0385925810374,0.137578491766,0.226678319231,0.224769398165,0.484666171229,0.4041047034,0.295228141528,0.276972422056,0.255194909717,0.256834867061,0.15925371988,0.127625804496,0.11567485662,0.187652108467,0.055740345147,0.0430195175797,0.18705304882,0.341902181195,0.114670004793,0.100905637308,0.0722503749548,0.136350512928,0.091283085776
0.180964218312,0.202860393701,0.0664131447764,0.801100919562,0.0819124668861,0.0790855308486,0.194416102161,0.13302572492,0.169817118075,0.164395497125,0.177292349005,0.151410156145,0.171207879719,0.19360057854,0.0995794041548,0.261208781596,0.156760352471,0.19067223543,0.21545888157,0.275424065951,0.156727562488,0.231528984732,0.139316624898,0.176902822512,0.184491116611,0.0047276034583,0.206820669369,0.270969281817,0.984567571582,0.998895688934,0.130313909804,0.192150432703,0.117578995376,0.207887711298,0.116725823227,0.122532859518,0.0494281450085,0.0508756443985,0.0249798422338,0.215921886189,0.166630397401,0.109930268583,0.182798603193,0.172483309733,0.114325015538,0.18165611173,0.131384044212,0.137172109528,0.135436616413,0.168396837102,0.0432944378767,0.124612590799,0.118720886883,0.14795309912,0.111445966028,0.146556118781,0.202994623656,0.184648034717,0.18269786594,0.209258049789,0.153234091243,0.175398592512,0.241865785631,0.128840388379,0.144977164629,0.145167017586,0.16708823999,0.084747591545,0.0936951833246,0.117798059268,0.226850193657,0.214051203676,0.0839921765375,0.0947851835725,0.0779554222328,0.0702221246738,0.00329601782687,0.012825642276,0.228446853587,0.148840231163,0.14522454246,0.153965873286,0.217385960935,0.0912909368894,0.206005845305,0.194494890935,0.426463869751,0.434084869549,-0.00154318492945,-0.0123266534473,0.105971652488,0.126775955644,0.1125340612,0.189061725032,0.175744023846,0.206288447077,0.190518011566,0.169860576366,0.0721262293569,0.0875400948093,0.10869396663,0.0987934776632,0.0249016301721,0.0164820113596,0.0187746144787,0.136315076742,0.084233063371,0.154949759357,0.119597432652,0.0770443624284,0.189975595159,0.154378567167
0.178121794607,0.274171781758,0.0896111983587,0.220808539869,0.0458103561112,0.091033074264,0.255470247396,0.115431431873,0.248087825893,0.252500820605,0.224158643491,0.232245136282,0.261482928065,0.251265767237,0.133119853992,0.294937463837,0.221142282387,0.262865662899,0.247338207451,0.341407603992,0.223249654235,0.225066821534,0.160968934217,0.284109053499,0.302764212719,0.0272247100252,0.211360824104,0.295735230948,0.586460814504,0.541149174691,0.197376357338,0.209901869556,0.0832792084469,0.246265309473,0.112843615929,0.122097062579,0.0462795781654,0.0715661470234,0.0845139603955,0.264588179444,0.215771557672,0.149846655224,0.190740647002,0.175809484413,0.16046768693,0.185866217367,0.186731023708,0.184686469777,0.0791174181199,0.25030960203,0.16090954721,0.153355491005,0.183025255479,0.163180799154,0.187714918921,0.201671411143,0.367439523828,0.245449969219,0.242495900708,0.275773016296,0.223857915949,0.275070667044,0.318104095856,0.166831218005,0.202990674447,0.232433340845,0.0808476402588,0.112360089664,0.15210966126,0.185581635505,0.258186250797,0.25124444835,0.1425635945,0.190554908095,0.120810188506,-0.00450111068164,0.0394478387848,0.0445203807614,0.175625566238,0.184949588424,0.134112301883,0.195712057769,0.25064926028,0.139727892644,0.310543607053,0.303952297341,0.500815767421,0.50691211975,0.0123888908553,0.0170088673782,0.250640273584,0.114961909125,0.121016248977,0.219741227826,0.185924480679,0.289503666174,0.294903177952,0.262694145683,0.29895162183,0.107174306668,0.106854317565,0.110918979032,-0.00253884686222,0.0123120598567,0.0114277275873,0.306392072815,0.104257164396,0.140518803433,0.116618239098,0.101543615254,0.171590289895,0.167865310996
0.168556994087,0.0108735611896,0.0857035911728,-0.0126937159694,0.948766280243,0.125706289367,0.36206624362,0.312706459122,0.271518668638,0.282995293974,0.306176422694,0.298837479708,0.160741025844,0.134920978687,0.31838241329,0.136957694068,0.339007698852,0.150020749044,0.188069618569,0.439039821283,0.308163808905,0.126715126166,0.228464395491,0.227033975091,0.214763263914,0.510667420251,0.13718601862,0.341601390694,0.622006785236,0.576890060125,-0.00578213864485,-0.00354351253473,0.0135618443862,0.133833031907,0.00383502028119,0.0464473603679,0.10463963365,0.0968520558079,0.0788817569804,0.0474437377595,0.0248527815094,0.0790634422255,0.150540980033,0.183161697901,0.249209933637,0.170479075217,0.10042616111,4.32207497564e-06,0.479834595228,0.175178495451,0.156923291341,0.0698722673671,0.112018657337,0.0823562933948,0.0973567376893,0.086902017431,0.20042239726,0.0270754533621,0.0518922127754,0.037602377451,0.131306151185,0.0905970075466,0.0921427302537,0.0626244301643,0.0704567929677,0.0404358554765,-0.00404810809327,0.0664409664643,0.0501037511379,0.052405832631,0.0597028917783,0.0724266025676,0.107576250901,0.178357870268,0.178869359054,0.546648231841,0.0354727560579,0.055821870514,0.0412816740112,5.66437128895e-05,0.0268971667412,0.114317460137,0.00634547342815,0.173241449481,0.19763488304,0.167838568162,0.83235275047,0.855920477085,0.0622721259045,0.0678213386644,-0.00327601369203,0.0298183657195,0.0365581391898,0.187576496835,0.158656007627,0.093154682596,0.115637501858,0.0814485229429,0.163562357065,0.0217180829836,0.010593975618,0.000980621794388,0.109768134645,0.0920797711991,0.102381370834,0.283993791238,0.157479248269,0.0362151049363,0.0880612744518,0.0948190661852,0.0337034219767,0.21635391802
1.00781444306,0.508585544084,1.00232713821,0.600004677847,0.328960782131,1.005805801,0.856254599882,1.00202255939,1.01960218489,1.00206532817,1.00543315161,0.993323622573,0.969248452312,0.844781702435,0.996098954982,0.998661012437,1.00013412035,1.01232770478,0.954597429189,1.01163328957,0.985749526664,0.997584319244,0.727473185921,1.00713438281,0.992485851155,0.285789298605,1.00268788102,0.814266005613,0.551323813999,0.48547816465,0.189413942278,0.393858694857,0.164194774667,0.123411531242,0.110243525414,0.742883782372,1.00670304246,0.997281960217,0.153863957228,0.964916081832,0.910612034327,0.701398920236,0.85500339837,0.9189207314,0.371178258193,0.910036261745,0.421745821837,0.287853726416,0.818069119145,0.717539528229,0.366399821711,0.526298029956,0.5619224557,0.577147562319,0.640530684774,0.573992900159,0.537706824125,0.443114386581,0.47511028392,0.584464745168,0.542354754871,0.666346802845,0.42975495822,0.414676140109,0.445884532111,0.418760344025,0.120573010268,0.446520558875,0.430694782096,0.364299386328,0.502703797301,0.510161863427,0.412306463541,0.520445724757,0.36865682209,0.654435448215,0.999795810838,0.986198345298,0.248479977949,0.299161174888,0.1579638383,0.5779674865,0.590985321858,0.703435990757,0.720271430996,0.73715334883,0.808945363735,0.804251156674,0.648954740439,0.598869713783,0.426643983274,0.471087941454,0.485984333452,0.664207368585,0.549538460974,0.729574757168,0.712139395116,0.632316468977,0.547594162304,0.224595857568,0.175875618505,0.207970140003,0.270908968048,0.237510611945,0.239689941847,1.00927887696,0.328340177489,0.197245274753,0.282196493466,0.323415813608,0.207290114174,0.893677528093
