建筑业增加值(亿元),乡村人口(万人),建筑业城镇单位就业人员(万人),国有城镇单位就业人员工资总额指数(上年=100),城镇单位就业人员平均工资(元),建筑业城镇单位就业人员工资总额(亿元),教育城镇单位就业人员工资总额(亿元),全社会固定资产投资中其他资金(亿元),全社会住宅投资(亿元),城镇住宅投资(亿元),房地产住宅投资(亿元),房地产业全社会固定资产投资(亿元),房屋施工面积(万平方米),住宅房屋施工面积(万平方米),固定资产投资(不含农户)其他资金(亿元),固定资产投资(不含农户)(亿元),房地产业固定资产投资(不含农户)(亿元),固定资产投资(不含农户)房屋施工面积(万平方米),固定资产投资(不含农户)住宅施工面积(万平方米),内资房地产开发企业个数(个),房地产开发住宅投资额(亿元),房地产开发企业住宅新开工房屋面积(万平方米),房地产开发企业其他用途新开工房屋面积(万平方米),商品房销售面积(万平方米),住宅商品房销售面积(万平方米),办公楼销售额(亿元),1-5亿元房地产开发投资额(亿元),地方财政医疗卫生支出(亿元),鲜菜类居民消费价格指数(上年=100),菜类商品零售价格指数(上年=100),乡镇数(个),镇数(个),村民委员会数(个),林业总产值指数(上年=100)(%),机动脱粒机数量(台),蔬菜播种面积(千公顷),建筑业企业从业人员(万人),内资建筑业企业从业人员(万人),国有建筑业房屋施工面积(万平方米),客运量(万人),公路客运量(万人),公路旅客周转量(亿人公里),新注册民用汽车拥有量(万辆),新注册民用载客汽车拥有量(万辆),新注册民用中型载客汽车拥有量(万辆),新注册民用小型载客汽车拥有量(万辆),新注册民用载货汽车拥有量(万辆),新注册民用轻型载货汽车拥有量(万辆),餐饮业企业所有者权益合计(亿元),普通高等学校专科招生数(万人),普通高等学校无职称专任教师数(万人),中等职业学校招生数(万人),中等职业学校在校学生数(万人),中等职业学校毕业生数(万人),中等职业学校获得职业资格证书毕业生数(万人),中等职业学校预计毕业生数(万人),普通高中学校数(所),普通高中招生数(万人),普通高中在校学生数(万人),普通高中毕业生数(万人),普通高中教职工数(万人),普通高中专任教师数(万人),初中学校数(所),初中招生数(万人),初中在校学生数(万人),初中毕业生数(万人),普通小学学校数(所),普通小学招生数(万人),普通小学在校学生数(万人),普通小学毕业生数(万人),普通小学教职工数(万人),普通小学专任教师数(万人),特殊教育招生数(万人),特殊教育在校学生数(万人),特殊教育毕业生数(万人),小学生师比(教师人数=1),国内外观设计专利申请受理量(项),国内外观设计专利申请授权量(项),自动气象站站点个数(个),乡村医生和卫生员数(万人),其他办的村卫生室个数(个),基层医疗卫生机构床位数(万张),农村卫生机构床位数(万张),医疗卫生机构门诊健康检查人数(万人),入院人数(万人),医疗卫生机构出院人数(万人),政府办医院病床工作日(日),政府办医院病床使用率(%),家庭儿童收养登记总数(件),中国公民收养登记数(件),农村集中供养五保人数(万人),国家重点优抚对象(万人),国家重点优抚对象定期补助人数(万人),福利彩票销售额(亿元),福利彩票提取公益金(亿元),结婚登记(万对 ),内地居民登记结婚(万对),内地居民初婚登记(万人),社会组织女性职工人数(人),自治组织单位数(个),村民委员会单位数(个),村民委员会职工人数(人),艺术表演团体机构数(个),艺术表演团体演出场次(万场次),艺术表演团体国内演出场次(千场次),博物馆参观人次(万人次),公共图书馆参观展览人次(万人次),城镇居民基本医疗保险年末参保人数(万人),城镇居民医疗保险基金收入(万元),城镇居民医疗保险基金支出(万元),城镇居民医疗保险基金累计结余(万元),odds
0.180544209746,-0.00296927067557,0.120333711068,0.599665876592,0.994397023177,0.152344138148,0.555078632563,0.513021593888,0.337630283229,0.3302329879,0.332832018624,0.431798705863,0.194707149457,0.158509113362,0.510704211866,0.177798878495,0.431437421509,0.208872683728,0.196627135329,0.421377885061,0.334112604001,0.137583774415,0.388849452682,0.168154229826,0.136422691555,0.995700441165,0.0770094252157,0.448961100783,0.673536783327,0.722088667244,0.00786658131648,0.0196526893271,0.0322433771821,0.990668183478,0.000699102636424,0.0221261565371,0.0619587447179,0.0601768623716,0.45726449175,0.379973680262,0.357772177698,0.0880819609372,0.307096462748,0.340809859745,1.010004234,0.350002365632,0.0743350100592,0.0841483204833,0.489733252646,0.116530985711,0.207686415336,0.0996303508611,0.115081272811,0.134764177048,0.136089075542,0.151007366977,0.262409504055,0.0537095668254,0.0612152642846,0.075764999876,0.212463390399,0.134406208889,0.0621121585866,0.0507684062774,0.0593563871186,0.0446980452861,0.010797093472,0.074362556207,0.0501622392848,0.0543671107021,0.0848378472431,0.0805555171649,0.121053177957,0.173750483471,0.174604790449,0.365512667207,0.0364250804409,0.0459677392806,0.0610716546241,0.0270763589132,-0.00053892323439,0.00952325692043,-0.0216121951516,0.122968568138,0.161907439747,0.155608670167,0.545833969656,0.536929511797,0.0588459152731,0.0457377461883,0.00845290206143,0.0270418257894,0.0405057046829,0.238908612291,0.247420529983,0.13000527377,0.115032705691,0.102483396284,0.194606362338,0.0501582165796,0.0282799400205,0.0164717204704,0.25679924814,0.0708172967388,0.0491283994921,0.0713495187911,0.302436895547,0.0502557025882,0.0519467986258,0.0567467120403,0.0536395837533,0.158766114503
0.100762575659,0.025106885146,0.0773542392064,0.331371826122,0.536435401852,0.0873370512325,0.182193861693,0.20188289977,0.20094374224,0.234833443019,0.196485853612,0.220121910319,0.198118993388,0.156098654177,0.208377207001,0.219523377211,0.228502398971,0.18317670808,0.178070536804,0.183175905433,0.194156315836,0.112810792779,0.186090711385,0.174360712658,0.162412567339,0.0328771414282,0.109687187894,0.178094962626,0.731727205031,0.754927189479,0.0127920092407,0.00326753411717,0.0303539007864,0.114677800954,0.0357669129196,0.0323601194027,0.0359742762665,0.0363385005324,0.255733488024,0.103153734428,0.0819826847919,0.0424078936358,0.222638252776,0.215073344567,0.0810463269128,0.233828256275,0.0794569686069,0.0802263649364,0.196092592611,0.209530245338,0.119746917459,0.061491235109,0.0542395388638,0.064588581759,0.0939968074485,0.0564267638948,0.160174201848,0.0528047565469,0.0635844439399,0.0587108056888,0.0974044716275,0.0759784062575,0.0533201926526,0.0232543211032,0.0222267355767,0.0285904465683,0.00514471855148,0.0318165507042,0.0138012359808,0.0145804867711,0.0418818850315,0.0350698787067,0.0340264711201,0.0445299669585,0.0302748609406,0.372474224189,0.0209626408561,0.0227418353792,0.039030139583,0.0256529700939,0.116591074448,0.0379435111982,0.0287138464028,0.0760929896739,0.0818660219627,0.0705285563579,0.55695894529,0.562780410908,0.0292436434023,0.0301491303808,-0.00477655965234,0.0260455075988,0.0377323044768,0.121991939154,0.111383354663,0.0840143172076,0.0789962316191,0.0475303461429,0.0643756960974,0.0212527171019,0.0274573088934,0.0252104594148,0.0511474148856,0.0116344479788,0.000406617745941,0.0613462076528,0.190452010618,0.0829584231814,0.109765609798,0.122070987375,0.057465026428,0.485781556356
0.408480638568,0.696054157569,0.219481044429,0.166819824045,0.0637216483768,0.166170608718,0.497631122531,0.267087106771,0.535454856647,0.506119495957,0.481928369865,0.535383466545,0.7389658779,0.576969519552,0.265063654823,0.620095927358,0.519277087517,0.725019324007,0.590065299178,0.52123120135,0.479553840171,0.455805626371,0.283567914199,0.492456675457,0.498230041717,0.0913180348696,0.583264580589,0.658414029449,0.720062931512,0.585166866883,0.430655450757,0.542981610883,0.627791341572,0.195894478756,0.155693438974,0.652743736446,0.148438676012,0.154311797823,0.194890226516,0.387530360184,0.328288271175,0.235068698038,0.753896956216,0.71749425749,0.256431212158,0.709817160751,0.93855791967,0.791413006089,0.115883915132,0.625778689462,0.371781146027,0.462349334865,0.536797017881,0.650358497818,0.595053476335,0.611270178737,0.527194219652,0.496453736691,0.484480131129,0.530965278712,0.497944082469,0.560907175359,0.516330545798,0.536213958799,0.485649686277,0.416683390268,0.481852745258,0.535319084629,0.561934786168,0.490259951922,0.643995730521,0.617453619251,0.281704623868,0.309276739697,0.133203088163,0.689436194586,0.0258473512561,0.0383331524916,0.583112889435,0.608840072783,0.411765886344,0.55307982129,0.658479997303,0.392999831015,0.639184781181,0.638708418115,0.632383253085,0.637295690584,0.0932511534843,0.0905869148235,0.354347701725,0.58717536081,0.597956866575,0.372753847037,0.29926276358,0.581976913246,0.576540867619,0.518857381497,0.306311492221,0.631487655328,0.650047698947,0.55938688157,0.487619708892,0.241331923106,0.211958654659,0.404011147466,0.227507442873,0.13043768515,0.08914270366,0.0950932860101,0.18068537491,0.564533571006
0.168848126975,0.298021876305,0.0678580773118,0.147065284012,0.133761765733,0.0784094021204,0.280056749647,0.122125017914,0.284920044084,0.253999189269,0.182916617219,0.290462190406,0.270953465971,0.333199679945,0.134539013047,0.297174853601,0.262103401709,0.255303713937,0.325994252006,0.354898544959,0.185206464633,0.218969007618,0.194799873969,0.170186613065,0.135531437154,0.00678706053041,0.275612953189,0.306270075741,0.726064640017,0.697804184536,0.265991177745,0.26153215653,0.352708772741,0.122708650324,0.05758930055,0.120155876285,0.101086639996,0.0876188197637,0.200486617032,0.207405553367,0.184796874532,0.144643146407,0.298604264874,0.322691597096,0.12809302178,0.32409140103,0.251682207055,0.201280603348,0.231480171431,0.380714318228,0.386074089799,0.297150483016,0.319077138133,0.279214298511,0.315766683073,0.316479428644,0.47355746266,0.365170382556,0.355883726812,0.386668878709,0.398598276169,0.412951952957,0.42640842502,0.282279024505,0.292470761924,0.35476042451,0.329390767612,0.194095199265,0.223994958938,0.277580548859,0.327881487632,0.322749516577,0.0982283714185,0.155933204519,0.108273681865,0.179608712429,0.0226044293266,-0.00186706834966,0.344252746971,0.301533617826,0.526034279697,0.291031853556,0.296324839631,0.789153416469,0.249121757976,0.252597176116,0.345788460205,0.341296952552,0.0569681680989,0.028976842673,0.0934271478814,0.175786444205,0.17111594187,0.129838851511,0.0977426188116,0.306694601777,0.290901227757,0.285325070654,0.173775281734,0.353929507809,0.37125985633,0.340914743642,0.193401631912,0.101275022566,0.116376758972,0.157266867949,0.149789937965,0.0688389262419,0.0652522194942,0.0487758200226,0.0983172647308,0.318912593105
0.283571393329,0.150212047546,0.0381344213981,0.505214794467,0.241668768261,0.0690397552379,0.287158892621,0.0968310283249,0.204640690282,0.21007532294,0.196366783051,0.224778152541,0.262218291707,0.287795862951,0.0893659402644,0.363356908677,0.23380224266,0.257923898116,0.319788664847,0.333285308263,0.198009181815,0.305951884788,0.201290447543,0.237069515176,0.230207684189,0.0683022475224,0.240930190589,0.309089097435,0.613391036068,0.64016988678,0.158857604832,0.227729344549,0.118217929911,0.0805428814445,0.082024477721,0.132571064373,0.0601333816341,0.050567827327,0.0119545037466,0.117118651541,0.110935366521,0.138067319233,0.235634214211,0.232763401711,0.0660514118894,0.218987916999,0.162652256365,0.175296758085,0.285605315795,0.18287075595,0.147496564377,0.174635146331,0.150080458131,0.170929702799,0.167523289913,0.165926669953,0.231164181082,0.165712826615,0.20678326108,0.217443071664,0.222577322602,0.19864129505,0.15562386092,0.132887284359,0.141550741943,0.137101552075,0.0613449741627,0.122534898435,0.102580855794,0.104044873591,0.224263073566,0.200253838918,0.0704765140863,0.0720014667224,0.0518185901208,0.0652820516969,-0.00381077688387,0.00498810675383,0.233515620187,0.131889082003,0.106199346839,0.159576574759,0.193401477797,0.127647429969,0.188576127009,0.167441508351,0.267967148774,0.239258423945,0.0362279968626,0.0360175604365,0.104235302725,0.0492318596337,0.040064137883,0.209494189588,0.164221376236,0.187303148016,0.140398947829,0.130269979695,0.0851469181747,0.126870791618,0.128782183337,0.126813922396,0.119476883674,0.0704649584155,0.0719399394099,0.141732926339,0.0831929109511,0.102973656897,0.0491544738278,0.0537604965412,0.104710421227,-0.0262186344624
0.477588134695,0.247660916887,0.282328765779,0.355983862148,0.132871065395,0.267053395496,0.418486408309,0.394312726351,0.821582860381,0.82722399017,0.891881724111,0.751365788225,0.649438315696,0.667112134809,0.394129649106,0.682693852168,0.768793022847,0.663416607471,0.746392936004,0.603575061749,0.896033554817,0.828703593379,0.528854525192,0.806606418175,0.769689250103,0.0678543242298,0.920854279476,0.370052284856,0.375007893553,0.306979899164,0.177623038603,0.308003281256,0.137607519426,0.201449894837,0.0971371670964,0.251731642035,0.244926370138,0.255573494263,0.210311155583,0.571074125746,0.528338624439,0.297146397935,0.342862400534,0.335421625481,0.222322290055,0.323257399657,0.297012263396,0.304888732322,0.275487148342,0.330763034727,0.302756392549,0.233949012295,0.248966846229,0.243835010982,0.229964076005,0.231777915733,0.407118690474,0.291367304303,0.28265268064,0.305656451462,0.247463678284,0.306086304411,0.315569738168,0.234518568516,0.232861489432,0.227851714565,0.168079826559,0.174780983477,0.192382318123,0.201848136215,0.255598950653,0.25614027513,0.0899068116371,0.168872189282,0.151401905057,0.35261812437,0.00876229201288,0.0110049799254,0.312175649269,0.189095970882,0.0310689236445,0.27110069856,0.275332882628,0.203098697233,0.401899775745,0.408900802858,0.61603644989,0.625305216309,0.0326396719149,0.0473436296531,0.121405260683,0.227251768987,0.22024223892,0.480696892416,0.399209853191,0.286047412361,0.286777372799,0.28612018327,0.256310356342,0.154099242836,0.126797489836,0.133662415668,0.190298331202,0.0283956236451,0.0580515084551,0.181228384873,0.352264729126,0.105820124624,0.0868291319669,0.0945379734862,0.12976562116,0.0896739187902
0.168749933369,0.192458366013,0.0659525442739,0.801236807648,0.0823594360832,0.0700978851882,0.225844111214,0.109032493619,0.181315992935,0.164189291256,0.17313407888,0.154188518655,0.197730286183,0.205165675164,0.0994679865665,0.252817472673,0.156821699477,0.186534155721,0.235126502436,0.271508656397,0.176055689343,0.231914308608,0.138631590356,0.177509605067,0.189793346375,0.021172238779,0.200254522288,0.249415093954,0.982288642653,0.981695636375,0.134519348975,0.203498263818,0.101652486852,0.214508509849,0.125146687635,0.119055304758,0.0730404228721,0.0434734521162,0.0254184677,0.195494026165,0.160869660637,0.128075375367,0.182903516451,0.186592968916,0.130556910602,0.170957470552,0.155136850371,0.142763796393,0.122814234492,0.183138327511,0.0395225471367,0.123708448778,0.125694733721,0.16877782388,0.110377222926,0.147911247394,0.199456238195,0.177647571033,0.178496739214,0.216158806661,0.16312926549,0.162598857048,0.248763337291,0.143768996867,0.13899228979,0.145851426961,0.184080671212,0.0763602248398,0.109952067105,0.12132467947,0.221369575168,0.198678633852,0.0517972821551,0.124954507104,0.0929696173214,0.0490374074315,-0.00995100461817,-0.0027677744047,0.215463062507,0.139958416546,0.141916528251,0.132725164088,0.206334291613,0.0991938408534,0.196856668752,0.186391521107,0.426428707919,0.429686155585,0.00168127666434,0.0101149869192,0.107217010833,0.110585675926,0.127377443687,0.21153538356,0.172560715344,0.185927395096,0.184970061625,0.175744125876,0.0720199104811,0.0882762582698,0.0935453936185,0.0964991492528,0.0339968731704,-0.00864147170035,0.0102227752182,0.112199289547,0.0793298501417,0.122908668428,0.117362685722,0.0794835701435,0.181849861362,0.15800903477
0.181215949645,0.270692147516,0.0915455965346,0.242293899788,0.0348517854571,0.0944373447162,0.249551950221,0.158057437417,0.24039942464,0.234334286516,0.227404797685,0.234574387546,0.274550389737,0.242437471341,0.110564997923,0.288433818408,0.225623503225,0.266207445794,0.274627136059,0.342684175275,0.217688989997,0.25442256675,0.155744189779,0.27959640584,0.287119154385,0.032608001374,0.217296630849,0.296625771835,0.56690701522,0.542061726381,0.183094009283,0.220410233049,0.106122743476,0.239453366263,0.137338379779,0.132845439148,0.0669205912259,0.0650099498399,0.0746709168729,0.289344412426,0.212221093238,0.176822610038,0.173717692496,0.158661701688,0.168763868825,0.191081720176,0.194608359711,0.187191160549,0.0769142098356,0.268294525976,0.161963584497,0.139883999006,0.18931608732,0.171305091988,0.185414731796,0.208079820822,0.360916384559,0.241194985948,0.260733711558,0.253502713167,0.23950894293,0.278293653085,0.345373496338,0.173575043795,0.20341973876,0.244662507906,0.111499291105,0.11944381053,0.128400763544,0.168614931705,0.247617369334,0.256165760668,0.131624949275,0.186143816167,0.101327687371,-0.00801103411061,0.0185159627099,0.047772722903,0.1687780132,0.184143623782,0.130461015342,0.213309210989,0.259639316362,0.131927392443,0.321816619456,0.315593819539,0.493300337955,0.510268042765,0.00234252590584,0.0217786365918,0.264896155659,0.136831143003,0.127996500063,0.213961811631,0.188244670684,0.283460018496,0.290719982778,0.247675434586,0.292668338667,0.11712434456,0.109500373131,0.118302674211,0.00495099359724,-0.0139595134123,0.00722648236749,0.28760429812,0.115364058537,0.111729454901,0.111026685824,0.0942064823657,0.185464119127,0.170856250173
0.164470616362,0.00040691871317,0.0670591615646,0.00275148752128,0.96181161377,0.105849129798,0.35952711341,0.338935864276,0.255279167211,0.293522035812,0.30959141386,0.282942043073,0.153514255445,0.163982039791,0.30483500719,0.140184155719,0.324984047045,0.158329385358,0.18176010357,0.427675309532,0.298591398751,0.121501679234,0.235100682164,0.228407770761,0.201513525779,0.515463605913,0.133513547826,0.329240144417,0.612940289904,0.575534893498,0.00896024744876,-0.0176072096459,0.020874270783,0.136533463598,0.00918670010561,0.0596489405599,0.104468380687,0.0900112562704,0.0654442646436,0.0472150033872,0.013395252692,0.0800926554933,0.183260026879,0.180632478256,0.242125971148,0.179513334497,0.11455601346,0.0010227695229,0.487637360651,0.155471160804,0.120457140406,0.0685032563535,0.0895416723122,0.0954959062938,0.0929499616796,0.111406554454,0.221110584937,0.0396371905805,0.0576001776416,0.0518584857202,0.111861894953,0.0850207917484,0.0803707362376,0.0761909552393,0.0882037727799,0.0355639709282,-0.0030146931729,0.0733412166071,0.069185490774,0.0646463441167,0.0659480018677,0.0684566765318,0.0912218466836,0.173512542258,0.164817859128,0.540922158058,0.0529684123659,0.0636119880598,0.0217359310062,0.00363765769375,0.0236674199569,0.127788680927,-0.00690928173567,0.150120551037,0.187856940136,0.174354510141,0.84351474262,0.842814563051,0.0709944471491,0.0511674227584,-0.00539607389861,0.035294783663,0.017874792756,0.173655202844,0.160955493168,0.124579686121,0.102380355228,0.0853751136164,0.151034939879,0.0275701410294,0.00274289476825,0.000528886940609,0.127206014405,0.131709893066,0.1166256505,0.278347041341,0.175110901374,0.0238735603791,0.0992183840401,0.0984718823632,0.0280282486771,0.209212547162
1.00457329308,0.516427870844,1.0040558009,0.588991772732,0.345458406029,1.0038178461,0.825197784574,1.00243679958,0.988772385664,0.980455948974,1.01621839966,1.0103592271,0.959260406807,0.852670006446,1.01616644298,0.966429253656,0.984484198829,1.01917916632,0.944676335022,0.998673622758,1.01151396105,0.999792946882,0.74641835886,0.995168859903,1.00223827963,0.290446932517,0.991069427091,0.818554729453,0.569275596563,0.491978609596,0.16872058341,0.399766626759,0.161313284519,0.125648004844,0.125762350638,0.736984222747,1.01192461646,0.992982836935,0.15528576975,0.952538271738,0.890955925253,0.702290885355,0.853501601533,0.881018972532,0.359040452819,0.917421307444,0.441610277547,0.284329633417,0.849371522322,0.732209566522,0.371029359704,0.512072832846,0.573748102299,0.589250748465,0.66064236298,0.573432407453,0.532436578512,0.445778904243,0.496382792758,0.575065996522,0.531541913196,0.648480195777,0.449976073622,0.449512842313,0.460701815855,0.442915172557,0.127313225244,0.469172866451,0.438866125425,0.356355520705,0.48351600241,0.506146471967,0.411788838697,0.512179861304,0.373206224237,0.657981979943,0.986146866642,0.999606746979,0.239945345581,0.290550945454,0.153505254058,0.589973253946,0.622849716289,0.702699550955,0.728529397372,0.726695433529,0.828214237644,0.82491579594,0.650813633376,0.607215433168,0.443913683019,0.488438146403,0.501606203461,0.656159472596,0.525353383109,0.722501508756,0.699916479407,0.64845966112,0.578631532366,0.236566980695,0.166612038,0.2256906351,0.271647340099,0.228185096895,0.222042904412,0.990751251869,0.337223033824,0.205718955334,0.2901709459,0.307505234815,0.235576950228,0.894595044214
