建筑业增加值(亿元),乡村人口(万人),建筑业城镇单位就业人员(万人),国有城镇单位就业人员工资总额指数(上年=100),城镇单位就业人员平均工资(元),建筑业城镇单位就业人员工资总额(亿元),教育城镇单位就业人员工资总额(亿元),全社会固定资产投资中其他资金(亿元),全社会住宅投资(亿元),城镇住宅投资(亿元),房地产住宅投资(亿元),房地产业全社会固定资产投资(亿元),房屋施工面积(万平方米),住宅房屋施工面积(万平方米),固定资产投资(不含农户)其他资金(亿元),固定资产投资(不含农户)(亿元),房地产业固定资产投资(不含农户)(亿元),固定资产投资(不含农户)房屋施工面积(万平方米),固定资产投资(不含农户)住宅施工面积(万平方米),内资房地产开发企业个数(个),房地产开发住宅投资额(亿元),房地产开发企业住宅新开工房屋面积(万平方米),房地产开发企业其他用途新开工房屋面积(万平方米),商品房销售面积(万平方米),住宅商品房销售面积(万平方米),办公楼销售额(亿元),1-5亿元房地产开发投资额(亿元),地方财政医疗卫生支出(亿元),鲜菜类居民消费价格指数(上年=100),菜类商品零售价格指数(上年=100),乡镇数(个),镇数(个),村民委员会数(个),林业总产值指数(上年=100)(%),机动脱粒机数量(台),蔬菜播种面积(千公顷),建筑业企业从业人员(万人),内资建筑业企业从业人员(万人),国有建筑业房屋施工面积(万平方米),客运量(万人),公路客运量(万人),公路旅客周转量(亿人公里),新注册民用汽车拥有量(万辆),新注册民用载客汽车拥有量(万辆),新注册民用中型载客汽车拥有量(万辆),新注册民用小型载客汽车拥有量(万辆),新注册民用载货汽车拥有量(万辆),新注册民用轻型载货汽车拥有量(万辆),餐饮业企业所有者权益合计(亿元),普通高等学校专科招生数(万人),普通高等学校无职称专任教师数(万人),中等职业学校招生数(万人),中等职业学校在校学生数(万人),中等职业学校毕业生数(万人),中等职业学校获得职业资格证书毕业生数(万人),中等职业学校预计毕业生数(万人),普通高中学校数(所),普通高中招生数(万人),普通高中在校学生数(万人),普通高中毕业生数(万人),普通高中教职工数(万人),普通高中专任教师数(万人),初中学校数(所),初中招生数(万人),初中在校学生数(万人),初中毕业生数(万人),普通小学学校数(所),普通小学招生数(万人),普通小学在校学生数(万人),普通小学毕业生数(万人),普通小学教职工数(万人),普通小学专任教师数(万人),特殊教育招生数(万人),特殊教育在校学生数(万人),特殊教育毕业生数(万人),小学生师比(教师人数=1),国内外观设计专利申请受理量(项),国内外观设计专利申请授权量(项),自动气象站站点个数(个),乡村医生和卫生员数(万人),其他办的村卫生室个数(个),基层医疗卫生机构床位数(万张),农村卫生机构床位数(万张),医疗卫生机构门诊健康检查人数(万人),入院人数(万人),医疗卫生机构出院人数(万人),政府办医院病床工作日(日),政府办医院病床使用率(%),家庭儿童收养登记总数(件),中国公民收养登记数(件),农村集中供养五保人数(万人),国家重点优抚对象(万人),国家重点优抚对象定期补助人数(万人),福利彩票销售额(亿元),福利彩票提取公益金(亿元),结婚登记(万对 ),内地居民登记结婚(万对),内地居民初婚登记(万人),社会组织女性职工人数(人),自治组织单位数(个),村民委员会单位数(个),村民委员会职工人数(人),艺术表演团体机构数(个),艺术表演团体演出场次(万场次),艺术表演团体国内演出场次(千场次),博物馆参观人次(万人次),公共图书馆参观展览人次(万人次),城镇居民基本医疗保险年末参保人数(万人),城镇居民医疗保险基金收入(万元),城镇居民医疗保险基金支出(万元),城镇居民医疗保险基金累计结余(万元),odds
0.142865491752,0.0496815687692,0.109305339027,0.599686916152,1.00758184271,0.164133870131,0.527187365807,0.49690156124,0.399443011201,0.459327011643,0.376416029592,0.460965690681,0.20698410644,0.170404205406,0.44844925777,0.205753664054,0.466569609822,0.208028503352,0.242511389857,0.433393619231,0.3349418864,0.187941221994,0.37130867138,0.104226454412,0.0737629865918,1.05710857795,0.0943671655974,0.420373003165,0.584178834142,0.668620308553,0.0322933883115,0.0280931498619,0.0248673449381,0.986018125168,-0.0595630475474,0.0844598953363,0.093923866678,0.0297035583356,0.528796668042,0.318395681821,0.348098359744,0.019777245906,0.334737833156,0.264809536204,0.986017057457,0.311418927269,0.0597049577633,0.0259004135771,0.462382247634,0.0910274415573,0.280038888549,0.0935387263914,0.0743538008497,0.218627005972,0.112117441321,0.130608435611,0.338281685914,0.100451107698,0.0363976850427,0.0150498880792,0.198802966,0.090123566749,0.0737651933584,0.0465599814058,0.118094425384,0.0311932075052,0.0041714843078,0.0814432393688,0.0270452891552,0.0712544636804,-0.0269774250139,-0.0388333168026,0.11152176221,0.168678690111,0.135828112769,0.325527510494,0.0675241366088,0.141660549591,0.0804361297062,0.0407753575726,-0.0528607433472,0.00217944537579,-0.0161905459879,0.175292318299,0.110286891557,0.191623346165,0.582769178676,0.541524639514,-0.0585873723753,-0.022610325409,0.0665170867545,0.00924231290068,0.0889772301387,0.262347180043,0.241218960957,0.145055506754,0.112756228229,0.0973591745281,0.150204993267,0.0542195284605,-0.0420861736966,0.0771471937255,0.246048896809,0.119422955764,0.0310215676849,0.000688091462329,0.313930172528,0.0207959700431,0.0456702412817,0.0642168058806,0.131975099652,0.00356930170234
0.0885333901662,-0.0288207175563,0.0257885429517,0.37267689657,0.518810224086,0.0710634126679,0.217241944037,0.227701704306,0.239245551736,0.301004038094,0.20809446748,0.280524100624,0.219554823952,0.0499305356898,0.24245665978,0.241807222587,0.252554109393,0.215448207351,0.246014808505,0.170805536468,0.201732054621,0.117472510591,0.156225156962,0.161802301861,0.143414962623,0.138937975039,0.199522967714,0.143717741455,0.801703357749,0.817516158124,-0.0275788227195,0.0373752873396,-0.0262614904618,0.0283791272422,-0.0228674163201,-0.0342165805532,-0.0484098195842,0.149386227938,0.242671652237,0.101033253797,0.188500052423,0.0364467758237,0.167003227534,0.0743532973694,0.0972715411389,0.231972221866,0.0956985726602,0.0494175129326,0.16017946099,0.135095120804,0.113311505156,0.038614351333,0.0924567080507,0.101051426856,0.0931935935635,0.100593092663,0.244312232645,0.0456111008177,0.0803094148332,0.0824974185377,0.0859864109763,0.176964282618,0.00645803173034,0.0941574402287,0.0602883706055,0.0882028816109,-0.0376547678596,-0.0372248453703,0.045655267189,0.0222490738262,0.10765816955,0.024665942307,-0.0434844969302,0.0674308917532,0.00658619822589,0.438964379565,0.00535812207835,-0.0834655617013,0.0225548735284,-0.038720300646,0.169663810188,0.0338412387309,-0.0392608646773,-0.0280630071593,0.0836074155936,-0.00748985751933,0.622312580669,0.575771326611,0.00715131209382,0.000244987234499,0.0161525318062,0.101150767393,0.0397195512973,0.121821367511,0.102246425351,-0.0367902548551,0.045688585175,0.0379316637997,0.0119928934406,0.0497661053069,-0.0197843574052,0.0745028278756,-0.0269728129363,0.049345120409,0.0123691314334,0.140567711066,0.167838910572,0.0563068002481,0.103390578598,0.108884548585,0.0698668964424,0.412969626347
0.41052139068,0.665655320173,0.201098977627,0.185590323266,0.0833824274524,0.157685186849,0.660425942878,0.305720134595,0.47854577982,0.442033400192,0.5311554483,0.590165365299,0.72424212148,0.558025279637,0.232487250653,0.604622546283,0.542119908598,0.790312701001,0.573738783932,0.541517591599,0.48818520547,0.447742558913,0.301835832098,0.406980647006,0.459033597411,0.085498760442,0.50099574048,0.715665671436,0.727782963832,0.559686706147,0.430382868212,0.507158013948,0.615797967499,0.120169251613,0.199986811745,0.652036177661,0.133940142547,0.224286152543,0.191696500713,0.354100077162,0.380080873254,0.216394143355,0.846876717335,0.68207930423,0.284154593798,0.69938878323,0.930637645813,0.823941594977,0.171103203859,0.570107862446,0.30268558532,0.509278778007,0.542634409184,0.600970428241,0.552294431206,0.619022602562,0.553266204136,0.500980367665,0.501621271966,0.55537718607,0.536725654653,0.597794516292,0.534578269886,0.471617453448,0.488128856344,0.391047211406,0.358899883777,0.492438357909,0.626010046668,0.567929937295,0.654050777823,0.631266852587,0.233228305087,0.228376958148,0.107927934407,0.620063847824,-0.0152198853579,-0.0721605203913,0.621433291161,0.579267006595,0.332525875337,0.532765208116,0.703558200607,0.379117193636,0.647469710565,0.638593310709,0.66656838665,0.630621167339,0.0312214514897,0.168315392849,0.358913302089,0.66068807388,0.605692319155,0.325632918828,0.357694983565,0.540607774442,0.650266178358,0.505396342398,0.309406987305,0.664814508178,0.651645187594,0.590117276512,0.425080842827,0.258978238716,0.271760463967,0.413563064109,0.275020245376,0.224460031453,0.115959386741,0.128941261952,0.1770793792,0.644654400332
0.1710056974,0.33030055244,-0.0110349560835,0.1865227254,0.131795482775,0.0871504141572,0.381294461254,0.102428294514,0.296484969769,0.231848016182,0.20303653639,0.280457416761,0.222240019226,0.311505431223,0.153152524642,0.306936093073,0.234759115713,0.244247309797,0.394180627981,0.314730765934,0.140341301857,0.19781756267,0.149000621386,0.170458390751,-0.000506381474632,-0.0126616691246,0.276001054732,0.309802296409,0.798525023163,0.675092887285,0.219403286519,0.289831419991,0.346937699958,0.108219425942,0.018847652444,0.151871617761,0.121919150679,0.0391156670504,0.185474015233,0.0909644047155,0.122000178571,0.181668311525,0.298942552346,0.363613001985,0.122250849088,0.391838941757,0.15445241646,0.294468249923,0.229423701271,0.300036951563,0.33862685261,0.273860361834,0.244617567443,0.289018363727,0.366276206698,0.395812761135,0.496941857343,0.511343661296,0.395428435003,0.426696900773,0.378470558376,0.358805633231,0.463983807532,0.260358852422,0.322694330342,0.299470796385,0.261903317374,0.137117980502,0.219367359879,0.190968145246,0.334808021649,0.278049885913,0.0363543976365,0.129552367448,0.124383707166,0.2068635348,0.0531150524673,0.0497343509487,0.379233625504,0.267917376675,0.541980140784,0.214898798865,0.287205499291,0.900129077677,0.204210341774,0.223177458751,0.273502849862,0.268528649443,0.0659511023011,-0.0111089671107,0.149432123584,0.169847555558,0.217097224407,0.110650866763,0.0799834748668,0.363438771666,0.283693342939,0.219174050395,0.171118851853,0.319580600246,0.399031224894,0.30458142506,0.0799190001917,0.155342720545,0.0876586220993,0.147638915542,0.127486139183,0.0454350839064,-0.0165508365419,0.0502691895359,0.108066108736,0.406695215249
0.370360662786,0.0587113855525,0.0667715779336,0.511053633287,0.184846965162,0.0676581063047,0.242245752871,-0.0667692200594,0.169418272399,0.228351319606,0.148855947348,0.134357897532,0.308980512927,0.270341057059,0.0681389313964,0.416765103711,0.157813686468,0.214707303394,0.360269160182,0.411372822238,0.0646393556317,0.266036913568,0.19932339944,0.23969178703,0.180769206491,0.0844261462011,0.266342613337,0.328033862218,0.589813906507,0.640663301113,0.254997745672,0.221706126396,0.168100429446,0.0113072170871,0.159533983999,0.162489292705,0.116859095536,0.00530399035679,0.0978373682945,0.182297250412,0.128768555093,0.202402890977,0.170478310779,0.226471884358,0.0643051593999,0.230113071932,0.18503791676,0.161794019,0.320856849334,0.259910769748,0.055102825314,0.179831982712,0.153948271775,0.13194896979,0.188009514831,0.239744205568,0.291351516193,0.218464108061,0.216736636319,0.259353533192,0.199706772631,0.263644224183,0.139935072009,0.0958693272544,0.155922880831,0.145153222537,0.0491319902788,0.201650370768,0.0622911010242,0.185639739079,0.264796000918,0.180022680048,-0.0313277143339,0.0795806360059,0.110444510765,0.0870545486182,-0.0947397437595,0.0182975686552,0.192956489822,0.137784450907,0.0445973667015,0.20551549206,0.0772474554942,0.150186998002,0.210810633119,0.0877860503957,0.26916667491,0.237889635332,0.0559083206467,0.0179694776004,0.173732808586,0.0386473074127,0.103242100936,0.222234556917,0.12357611169,0.137436038491,0.108759995867,0.0233178291901,0.0593954877709,0.167389719644,0.137126025048,0.165776390637,0.164528329334,0.117746227665,0.0561241184953,0.139062841208,0.170470057205,0.0575503018371,0.0897308863056,0.0502230140194,0.17196036046,-0.0855792968744
0.400862020202,0.293539685838,0.17609226154,0.371117722187,0.130235497256,0.23390159581,0.32405970487,0.46252220659,0.905176768262,0.823398503505,0.905965398942,0.848014398354,0.686335806562,0.674891154054,0.375372629458,0.643037735076,0.7502921186,0.698287033317,0.68564453732,0.595672873536,0.907506999585,0.742617309338,0.491760884874,0.851595485736,0.765191600298,-0.0361654920249,1.01436477256,0.350899380392,0.336797364572,0.385509687512,0.246362291504,0.267920694805,0.145421822756,0.203797644848,0.138084358197,0.251222614808,0.22882107352,0.327305629828,0.280867764266,0.598632661893,0.601621810141,0.274134262459,0.247172647759,0.501689895653,0.21607936905,0.338362070885,0.329394805789,0.232256222122,0.326542741473,0.426212443608,0.381937838144,0.187317665022,0.10568153362,0.292847339527,0.23280475841,0.26257224843,0.551426499224,0.197711418969,0.312517622022,0.383935216158,0.285801808137,0.374043606392,0.283093647331,0.252952780418,0.209237570838,0.220627335533,0.215678353954,0.160165040072,0.182559369986,0.308147063764,0.29766035191,0.227864864445,0.097806708378,0.218924072902,0.13521075248,0.301254030823,0.0617404017054,-0.031258155732,0.312838672329,0.2235407703,0.0355924783168,0.269455813109,0.243556760768,0.273419794059,0.35733629616,0.355491375392,0.631062934621,0.549553862334,0.00466895102157,0.0209119399986,0.144675466795,0.214528638672,0.224528681022,0.547772629598,0.460556960862,0.278561949168,0.282752025891,0.26246841193,0.356763751208,0.131959286514,0.188768326947,0.0757500146305,0.19105075659,0.0490972151588,0.0579729231275,0.271516334906,0.349161221973,0.11498919959,0.0913552183907,0.123704421014,0.125058456359,0.0857251799154
0.302378239167,0.243318918192,0.0883496077514,0.786915815651,-0.00415790330837,-0.0202238878084,0.254940272447,0.171870041681,0.0866918265639,0.134145392842,0.0993608682811,0.156293827298,0.187507129154,0.146150203833,0.0443823086094,0.305073652256,0.22422892943,0.241469390097,0.108235283281,0.14736858312,0.247662461823,0.208957917827,0.0624933441869,0.268509033925,0.226559807469,-0.0647023258037,0.189272234021,0.271801796242,0.887166899867,1.04889039483,0.141112036796,0.21790593533,0.15125803355,0.275792898702,0.112483000429,0.0356457476441,0.14623563627,-0.0392511105631,-0.0412915450182,0.214614665349,0.16498292518,0.220727967082,0.204325747352,0.196872146879,0.105727459072,0.209484799296,0.138178196186,0.0332186652428,0.158646335791,0.221679237164,-0.00198675363016,0.124394738209,0.0755154673465,0.144608237049,0.0677988581405,0.106784672234,0.251189810246,0.176057879236,0.201141652611,0.27262268566,0.165651153799,0.142698002005,0.286140431248,0.177935449969,0.112744680565,0.164838254012,0.180012380282,0.0947476069243,0.222185389935,0.142407267583,0.224305109724,0.189212583114,0.122206711038,0.163318060732,0.10658650124,0.0367107328315,-0.054393287955,-0.000199630006119,0.209694611936,0.170995106325,0.186722945215,0.111152739759,0.239342697857,0.0871801523696,0.170912228209,0.276725340663,0.464768757512,0.36225774263,0.0246026747674,-0.0667578436555,0.119551323924,0.165707466385,0.130611325261,0.22155545403,0.157504121438,0.211767320928,0.184429281326,0.148634308598,0.0476100083804,0.0952986849896,0.141285812876,0.091255247989,0.0355907518763,-0.0166407168907,0.0344743544279,0.113261060026,0.117441525986,0.205077727346,0.0665934761631,0.0530251246915,0.140012057325,0.1929886298
0.18425478966,0.335364170536,0.116550843397,0.104005591606,0.0510919185121,0.159321451833,0.265705902211,0.164847667437,0.287727224417,0.204743811926,0.252814568732,0.207665316763,0.293947198469,0.226882188085,0.112740856544,0.275811807477,0.17899648112,0.275693966663,0.289188234574,0.417529676646,0.246537470798,0.168257795476,0.0479005129185,0.31973190416,0.32511290043,0.0234995282078,0.218762746616,0.31630396479,0.550790529928,0.585305637236,0.134786859131,0.240502278868,0.0419037163229,0.176424855417,0.0750149780102,0.116764780206,-0.00631096885326,0.0777057499958,0.0665435722222,0.241205432977,0.284025292412,0.133258183607,0.227677544962,0.168321072787,0.139635412005,0.177669132611,0.137531696807,0.183530967219,0.117159098402,0.32199546066,0.0946207367056,0.112551805219,0.192747438804,0.179150234591,0.225041873298,0.217638331699,0.403067389034,0.241621274993,0.288311424856,0.320257313765,0.18329830966,0.19045969328,0.338023311747,0.225293975796,0.157010952333,0.239555118946,0.0811058275668,0.112442681986,0.0965182626819,0.192618933128,0.197084553699,0.306170700959,0.0597329894185,0.168360157781,0.0567316689975,0.00441508571551,-0.0309643598138,0.0526195466141,0.179292214517,0.240369538126,0.18139817488,0.227198703161,0.297762277242,0.125674959318,0.368350389923,0.379119026867,0.537555446627,0.53554569638,-0.115203846185,0.0560862669256,0.265079311045,0.0638080109569,0.116325124463,0.277995709147,0.231706478198,0.371604991961,0.220733493444,0.251364805653,0.315129510084,0.0173263495694,0.245801730407,0.0926100335973,0.0185581974915,0.0267845233875,-0.0145393975737,0.288370040713,0.0525678187625,0.093373123011,0.162444704203,0.0540752751586,0.204497088429,0.183176809073
0.173777201113,-0.017976609946,0.04175024467,0.0388044722273,0.998787940344,0.151115120496,0.331491075298,0.264451112015,0.30875242837,0.257463583397,0.285332219354,0.265513385153,0.100086027848,0.12231217045,0.22253826195,0.118616170882,0.352541000558,0.203906662619,0.188040224403,0.465594047341,0.218487536292,0.102914059613,0.258342258125,0.25155455667,0.263591705351,0.515116465128,0.0734251522505,0.343388364885,0.534919012604,0.496539145077,-0.0503518033207,0.00814771027545,0.00282845821912,0.131404956988,-0.0501941355396,-0.0368417936496,0.215551405733,0.0966235709403,0.0203085640859,0.0862181732262,-0.0162701135652,0.0439957471357,0.221028628451,0.195301208841,0.368307121572,0.146933288453,0.169336543546,-0.0465573545232,0.449964709231,0.202628359284,0.0801676084165,0.0618801504364,0.146191683081,0.0928518117214,0.0828752670522,0.120171447957,0.240451948668,-0.0369304851534,0.0382196951849,0.126528100108,0.188900219846,0.0904606909981,0.0297800908329,0.049991646429,0.0726538323226,0.0695821760162,0.0233408229608,0.12177091115,0.0503368982666,0.0300675714849,0.0691499081181,0.05505345777,0.175341012912,0.155853923139,0.231419362612,0.493042776365,-0.000598763795314,0.136544314261,0.0362638959154,-0.0247621258825,-0.0814796924536,0.0293876797411,0.0398014214609,0.162067707638,0.157066545945,0.175589280745,0.8947317726,0.849121127159,0.0759974087933,0.0367010788809,0.0154714194265,0.056864710755,-0.0217607376231,0.16657748357,0.0826951457219,0.0596389014463,0.155675326111,0.0889023711682,0.20793373449,0.0485360130281,-0.0604371582245,-0.00307403646809,0.0956110893055,0.106084518326,0.0985583675872,0.313161232353,0.259477122898,0.0393412740354,0.100960437278,0.0919573377656,0.0648416113505,0.243757918148
1.00647428617,0.570342229013,0.971050890621,0.55622476511,0.380287734147,0.910840081751,0.800145063283,0.959401998712,1.00952154646,0.981017841969,0.923187512987,1.00569307796,0.993887917671,0.881924228457,0.966332507415,1.0216311551,0.989047883597,0.995196170513,0.920891567981,1.00922079194,1.06051029091,1.01061467184,0.704371892119,1.07143156658,0.960404389338,0.282235692652,1.00789546579,0.912367847724,0.532595464893,0.509015761099,0.115466750145,0.412292308179,0.207745578933,0.082225707487,0.0646098496945,0.752464177944,0.9917607043,0.941277726612,0.130143178901,0.927008576382,0.969235203934,0.709936625612,0.889568197308,0.829552618672,0.35586751573,0.924977860348,0.509518590825,0.227921156108,0.789061262711,0.725728844496,0.318468365289,0.550250870298,0.637609825973,0.610584046371,0.586409747665,0.585676695267,0.613659909872,0.365203910346,0.431375852579,0.586834258073,0.556326782848,0.634909573692,0.54579813044,0.401296875023,0.388875802551,0.415198844424,0.155284579278,0.449739809276,0.352975905305,0.370860166233,0.507417021568,0.437204656645,0.48277467032,0.47489559691,0.364889025251,0.655602581408,1.0255299543,1.00831482891,0.232694237459,0.277901784906,0.144217819029,0.545388059151,0.613797185886,0.762178616528,0.774330858606,0.710938139516,0.833773822898,0.931108739708,0.64746369053,0.550850038295,0.447632366468,0.398225933846,0.464510433968,0.74046577359,0.647790222941,0.709826642547,0.718726583489,0.614583915912,0.612930988754,0.198421373773,0.204509892514,0.28265806319,0.273459384958,0.268959104754,0.254822497616,0.988348207826,0.255999708934,0.153013384907,0.360768638283,0.469714606906,0.269197706293,0.792982306127
