建筑业增加值(亿元),乡村人口(万人),建筑业城镇单位就业人员(万人),国有城镇单位就业人员工资总额指数(上年=100),城镇单位就业人员平均工资(元),建筑业城镇单位就业人员工资总额(亿元),教育城镇单位就业人员工资总额(亿元),全社会固定资产投资中其他资金(亿元),全社会住宅投资(亿元),城镇住宅投资(亿元),房地产住宅投资(亿元),房地产业全社会固定资产投资(亿元),房屋施工面积(万平方米),住宅房屋施工面积(万平方米),固定资产投资(不含农户)其他资金(亿元),固定资产投资(不含农户)(亿元),房地产业固定资产投资(不含农户)(亿元),固定资产投资(不含农户)房屋施工面积(万平方米),固定资产投资(不含农户)住宅施工面积(万平方米),内资房地产开发企业个数(个),房地产开发住宅投资额(亿元),房地产开发企业住宅新开工房屋面积(万平方米),房地产开发企业其他用途新开工房屋面积(万平方米),商品房销售面积(万平方米),住宅商品房销售面积(万平方米),办公楼销售额(亿元),1-5亿元房地产开发投资额(亿元),地方财政医疗卫生支出(亿元),鲜菜类居民消费价格指数(上年=100),菜类商品零售价格指数(上年=100),乡镇数(个),镇数(个),村民委员会数(个),林业总产值指数(上年=100)(%),机动脱粒机数量(台),蔬菜播种面积(千公顷),建筑业企业从业人员(万人),内资建筑业企业从业人员(万人),国有建筑业房屋施工面积(万平方米),客运量(万人),公路客运量(万人),公路旅客周转量(亿人公里),新注册民用汽车拥有量(万辆),新注册民用载客汽车拥有量(万辆),新注册民用中型载客汽车拥有量(万辆),新注册民用小型载客汽车拥有量(万辆),新注册民用载货汽车拥有量(万辆),新注册民用轻型载货汽车拥有量(万辆),餐饮业企业所有者权益合计(亿元),普通高等学校专科招生数(万人),普通高等学校无职称专任教师数(万人),中等职业学校招生数(万人),中等职业学校在校学生数(万人),中等职业学校毕业生数(万人),中等职业学校获得职业资格证书毕业生数(万人),中等职业学校预计毕业生数(万人),普通高中学校数(所),普通高中招生数(万人),普通高中在校学生数(万人),普通高中毕业生数(万人),普通高中教职工数(万人),普通高中专任教师数(万人),初中学校数(所),初中招生数(万人),初中在校学生数(万人),初中毕业生数(万人),普通小学学校数(所),普通小学招生数(万人),普通小学在校学生数(万人),普通小学毕业生数(万人),普通小学教职工数(万人),普通小学专任教师数(万人),特殊教育招生数(万人),特殊教育在校学生数(万人),特殊教育毕业生数(万人),小学生师比(教师人数=1),国内外观设计专利申请受理量(项),国内外观设计专利申请授权量(项),自动气象站站点个数(个),乡村医生和卫生员数(万人),其他办的村卫生室个数(个),基层医疗卫生机构床位数(万张),农村卫生机构床位数(万张),医疗卫生机构门诊健康检查人数(万人),入院人数(万人),医疗卫生机构出院人数(万人),政府办医院病床工作日(日),政府办医院病床使用率(%),家庭儿童收养登记总数(件),中国公民收养登记数(件),农村集中供养五保人数(万人),国家重点优抚对象(万人),国家重点优抚对象定期补助人数(万人),福利彩票销售额(亿元),福利彩票提取公益金(亿元),结婚登记(万对 ),内地居民登记结婚(万对),内地居民初婚登记(万人),社会组织女性职工人数(人),自治组织单位数(个),村民委员会单位数(个),村民委员会职工人数(人),艺术表演团体机构数(个),艺术表演团体演出场次(万场次),艺术表演团体国内演出场次(千场次),博物馆参观人次(万人次),公共图书馆参观展览人次(万人次),城镇居民基本医疗保险年末参保人数(万人),城镇居民医疗保险基金收入(万元),城镇居民医疗保险基金支出(万元),城镇居民医疗保险基金累计结余(万元),odds
0.206373572783,-0.0290183616379,0.0617999552327,0.63136877129,0.863748748877,0.140929623465,0.517085218053,0.444433740312,0.266764205529,0.389420289543,0.293499856073,0.527682807984,0.159950581337,0.179820145162,0.504740245218,0.134287777656,0.381098645363,0.207691356677,0.216064409767,0.486724428892,0.28636093524,0.217005201535,0.372485887115,0.190343557842,0.0745110883909,0.971061485889,0.0433541875086,0.401974027278,0.672749836232,0.746916010701,0.0218961646199,0.0657568798493,0.032518572624,0.95937755537,-0.0479943842669,0.0303271377886,0.0170493405448,0.131693675444,0.413214412393,0.346137208866,0.387490746033,0.109688049028,0.289629656578,0.369455282784,0.944365102009,0.403994054775,0.119898972397,0.0282480250391,0.505580718691,0.169243062384,0.282492433354,0.105216352965,0.0806933192652,0.190926267151,0.112539467556,0.126126742328,0.166358926858,0.0224714926105,0.111907919393,0.102618685698,0.178293198229,0.251090675226,0.051447931141,0.0952610396238,0.0992671978884,0.0266833624655,0.0994940368115,0.109918967901,0.0509392990364,0.0101196748063,0.0950941893336,0.0966084895107,0.0725589446147,0.197231295888,0.322428191439,0.319595038762,0.0955332729457,0.0218014236337,0.128781368241,-0.00316382111564,0.0150928677569,-0.0544393010965,0.0240744984389,0.136156268872,0.23315838525,0.0962585160348,0.522565936934,0.623109375725,0.0589440915698,0.0474711928322,0.0673439347385,0.0852921325465,-0.0342915208491,0.335569645949,0.266158708626,0.118903134634,0.136733685422,0.162962383571,0.266229524755,-0.0225101992773,0.00681333853573,0.111027581778,0.311984189141,0.0973631088967,0.0757080139371,0.0912416913667,0.280248354737,0.0523507894532,0.0674664581201,-0.0259243186371,-0.0242978705555,0.156051226108
0.222794370856,-0.0524886469976,0.00682552046928,0.332057250064,0.503879356396,0.0866840428439,0.198286974268,0.156214608475,0.16765101351,0.211581658411,0.117170364356,0.177898671787,0.152451049492,0.186762588956,0.14761131368,0.240417198303,0.214015177993,0.165526974799,0.194352729861,0.175550443204,0.151062051612,0.167647911856,0.140888050927,0.203537015908,0.242616540124,0.0582305215508,0.151692155919,0.151789911758,0.725154359982,0.770801670594,-0.0404761186478,-0.0417154234231,-0.080734840506,0.112076951193,0.0136450700856,-0.0165884992622,0.0228006908555,0.0756205581492,0.302464573026,0.0354543168344,0.0311714126866,0.00917690969952,0.17996204766,0.153740918129,0.0462390612077,0.23219942489,0.135470328178,0.0191956955869,0.165718148632,0.191942926533,0.118179621278,0.058834023723,0.073036793625,0.0872657798722,0.10186093124,0.00916481521729,0.199622382659,0.0421625533987,0.053149198842,0.0915516199961,0.181319670838,0.119626559393,0.0230707888967,0.0865507225192,0.0486115933664,0.101672296962,-0.0466753979817,0.0292484353259,0.10355862193,0.0439010642775,0.0643228314507,0.161763779211,0.0658924076736,0.0474932087233,0.0467108436709,0.411635164002,-0.103461196225,0.0133006547511,-0.0112699383728,0.0308727217089,0.20093865959,0.0736266367738,0.0912906402794,0.119038956192,0.10686514865,0.112810978245,0.545149374104,0.550146186285,0.00706401454549,0.0537991660541,0.023309454691,-0.00183490820685,0.0953266861814,0.0416836192881,0.234930190227,0.0196139773839,0.112089321188,0.0140792556784,-0.00327920428348,-0.0152004541796,0.0369882436381,0.057766824948,-0.0089346748455,0.0521401765905,0.0441332938453,0.0214162620136,0.116229082375,0.128485136391,0.0841763494863,0.159233780227,0.0809395698451,0.344311337648
0.398411758173,0.737907635313,0.218487468107,0.153797147079,0.0988840444359,0.179036985537,0.504937505246,0.342217943762,0.596984493914,0.534077809721,0.4897106801,0.562355337053,0.596779743636,0.55207468323,0.25188977135,0.643472701667,0.484237194754,0.760597283033,0.568391065549,0.572494959668,0.430583536188,0.434689015648,0.317767889711,0.516751466274,0.49475848636,0.0898279224297,0.548977323783,0.589217627684,0.694443344567,0.558027971171,0.400889546622,0.550150875329,0.621737037,0.206795321021,0.18669975717,0.613870639876,0.181877210008,0.279689775811,0.211017303871,0.432826429132,0.405487284975,0.299420214031,0.764230682053,0.63904299383,0.343216136394,0.734940331168,0.98646938833,0.786739030324,0.0587161496254,0.698377638678,0.36994266675,0.489274945737,0.440356302416,0.681212505317,0.562922937444,0.644321893421,0.587693622044,0.393204917857,0.527697904424,0.509098747365,0.451721178615,0.693915913113,0.531451408214,0.506918890169,0.500586594168,0.406374570176,0.389369396767,0.56106917362,0.512818116476,0.466575166463,0.5939245046,0.629418768871,0.315252226824,0.33394625452,0.115867326913,0.749584724121,0.0707140185147,-0.0150912462879,0.487717195678,0.601405669469,0.401873893819,0.538898701929,0.68678176135,0.323836454631,0.638479660824,0.656267851094,0.736737419459,0.646200705522,0.151978648735,0.083637749412,0.413664769698,0.681552182831,0.552360151114,0.360812988022,0.203036402635,0.563998888529,0.677814977043,0.536479443084,0.288971844953,0.578866123839,0.58733838943,0.549938943728,0.443820666888,0.214219252283,0.118800316461,0.373870790328,0.345847401543,0.0731196723529,0.101386423552,0.048436967969,0.161594896111,0.605665794825
0.130835483178,0.362824533304,0.0574111798737,0.171653926915,0.231353926485,0.117343062278,0.303083786526,0.131305030348,0.200101972228,0.286630272908,0.182086594613,0.275352133814,0.27149449924,0.330888773222,0.148444935462,0.23836910876,0.263297975412,0.254497073566,0.406911430204,0.273683715951,0.268438593274,0.239029785634,0.179164107714,0.126100282632,0.0378410859702,0.002275297613,0.289830292233,0.345989110365,0.759315122309,0.709732412513,0.273562102022,0.292327266698,0.305849115168,0.11920456676,0.117945878958,0.10059380996,-0.01229843089,0.0175525482479,0.205017741969,0.304983041137,0.153529611475,0.218905691713,0.237097956225,0.374101190274,0.15910267837,0.362320448334,0.339072255331,0.132009435026,0.272915656063,0.358475543588,0.375697043031,0.249437553615,0.270466722124,0.363478648884,0.2916010578,0.309473766777,0.394308050823,0.347646151782,0.328836205352,0.285950296818,0.355751791135,0.365826799126,0.411287217308,0.311483938941,0.335836477885,0.330523189389,0.367527822093,0.137194523426,0.286230969202,0.287804463796,0.332067555648,0.377054295872,0.146671593305,0.201024353162,0.173846652033,0.191431390121,0.00755236783972,0.0634893749347,0.321620485614,0.295077631642,0.564804530838,0.224292826135,0.312019836186,0.80445605585,0.289414773352,0.276504086568,0.367813924208,0.346808479906,0.0490033199331,0.0405748586783,0.116599685004,0.265320570004,0.152878140612,0.163300791133,0.134903851189,0.286150412349,0.284913928859,0.207447293379,0.205943608715,0.318189372178,0.416214019397,0.302729809799,0.183980857205,0.0675554820618,0.127056256808,0.179717310355,0.176620139941,-0.00460992725398,0.0955063578482,-0.0336786275087,0.111069995189,0.283242110428
0.256658984165,0.159100393316,-0.0114385705896,0.525123926318,0.127514608411,-0.0231635798502,0.345955773592,0.178952914915,0.335123600315,0.193008689099,0.206277074931,0.261809501856,0.303880902733,0.303926242208,0.12450047504,0.313999488079,0.179167830693,0.253829184581,0.260306572132,0.274524869923,0.211363308885,0.270799579311,0.155915185589,0.254289524705,0.230601455396,0.0689617624494,0.214436481838,0.271378178511,0.616837504572,0.664181620894,0.102333138139,0.206235884115,0.136355994755,0.139994688203,0.0822164957462,0.107975427125,0.0338325028957,0.0434812905085,0.0302067889256,0.213419076406,0.187608630733,0.0713029343864,0.295862733925,0.199887009548,0.0983961043306,0.210761220584,0.130268276273,0.168652644416,0.218133696152,0.120100168186,0.14779055272,0.210706013033,0.123953090268,0.160841105736,0.139377677997,0.185357137209,0.209384915332,0.213039374548,0.199136810867,0.137512679311,0.250755652343,0.258081755905,0.131041642556,0.0916313302667,0.0228933261044,0.177452112343,0.0768336418285,0.110205496815,0.104199366294,0.1589307297,0.18954195005,0.209775141649,0.0749932559204,0.0182657724013,0.0184504284729,0.0621356149601,-0.0249997913025,-0.0278177744962,0.251236052935,0.153498504826,0.0900298730293,0.15136540495,0.166592497054,0.175464273767,0.263255726794,0.138697845923,0.295734745674,0.19560747222,-0.0557973695918,0.118199198151,0.146515288381,0.0622240256244,0.0273605353758,0.164831317237,0.230105911274,0.149266180479,0.171722751673,0.107468968578,0.0868506156792,0.123308392128,0.141970200829,0.0501428871814,0.0656889065488,0.194012910343,0.0573362184561,0.145993014143,0.124989605269,0.0645974195327,0.0506225575638,0.0837185702684,0.0791349181994,0.0615726760426
0.437755202376,0.250721592204,0.180472250052,0.381935532668,0.103767296043,0.215048738261,0.39675552046,0.432239380195,0.848798131956,0.926634560663,0.9011401903,0.678995474535,0.619583404514,0.734564649864,0.353701087113,0.665983177823,0.830851200265,0.683484390537,0.77710118203,0.670720935517,0.931104771369,0.842721379813,0.516573899054,0.834776608774,0.860360153326,0.0830264974938,0.949239892938,0.316930952107,0.273124831361,0.317480294605,0.0729234288928,0.258822029245,0.130390203736,0.21021540886,0.173370074688,0.287667874782,0.207140303316,0.315889890557,0.244747545264,0.526932881296,0.563410472643,0.181737061232,0.347173296397,0.352648178628,0.195038772734,0.436943069251,0.244526647263,0.381085330463,0.245231891613,0.370977418565,0.291853162679,0.28627717988,0.291477720387,0.308613703019,0.243039046619,0.242787858915,0.323191427207,0.341456842694,0.314601292731,0.320890006671,0.283908453621,0.294845859951,0.398519186685,0.221653803751,0.212383762719,0.260746269609,0.157870497425,0.106120206568,0.227617255659,0.279035981271,0.255308050927,0.29924489072,0.123740336893,0.1173896069,0.120485712402,0.374756006846,-0.00735814441363,0.0445667704394,0.290194187277,0.24378677774,0.0482190441388,0.258793570127,0.320450803977,0.194405904159,0.300437388478,0.385306804871,0.702360735947,0.682906382807,0.00487328550979,0.057272326218,0.164590649318,0.185693196759,0.279689567317,0.403246614629,0.43287876456,0.269105389661,0.210746905618,0.243250217327,0.327449989944,0.0834580242883,0.236821239477,0.0512094643601,0.177035644304,0.0518036437781,0.131426478338,0.182829830555,0.30550040405,0.143294856509,0.17197413591,0.0678083128107,0.0822996580097,0.131886935178
0.201853177549,0.125069795364,0.148925974628,0.828904048884,-0.0109112413319,0.0606245506797,0.31893819683,0.0745321505507,0.17824604678,0.230121352591,0.245016050406,0.146621019967,0.153031361193,0.108294111625,0.24034635639,0.247334546232,0.0986371971827,0.202763785564,0.250899401524,0.303797358552,0.23224013695,0.200650893854,0.128278393336,0.22972599544,0.174626879326,-0.0423745425805,0.257612668639,0.288421760281,0.992084777872,0.993775061334,0.109346010339,0.160331897729,0.0840275070155,0.236854211525,0.149163785665,0.0782456102441,0.0168286557152,0.149195726797,0.100815933964,0.145312545377,0.149646385197,0.120254347306,0.192523916958,0.131899708168,0.0122784338893,0.184729221267,0.194498284068,0.110537216506,0.102213705244,0.138839828338,-0.0232568357883,0.202423668975,0.115514417139,0.118674239589,0.210773028451,0.155815413504,0.189673344854,0.157831786959,0.213128757882,0.224005808787,0.160238434831,0.262007889182,0.185268526638,0.0658696270173,0.08171508865,0.166397370361,0.18249275297,-0.0784433901217,0.108264530881,0.156240818747,0.154638123045,0.187465204857,0.0465056249341,0.208039861407,-0.0156996469363,0.0948201536935,0.0451895548104,0.0493103728152,0.214635765324,0.0756319871616,0.125517222413,0.149809534164,0.234984490612,0.119073477134,0.217509429877,0.176478588196,0.371185708207,0.341371325605,-0.0350132670819,-0.0231403648084,0.0747301247547,0.0976523494615,0.147078633248,0.17442159796,0.2116454567,0.185038212764,0.172694024548,0.238217685896,0.0864162206045,0.0881785276443,0.0825252736895,0.0691439781066,0.128945016137,-0.0100495296078,0.0203180901154,0.0810966860092,0.0807382171891,0.0809526773889,0.154197652236,0.11799820437,0.19532886958,0.154349817908
0.244390148448,0.236196372818,0.126027840397,0.29788265541,0.0830861601405,0.109529487273,0.331418187181,0.162214155315,0.370666875809,0.258732843847,0.176492335438,0.23530618917,0.233531817173,0.263662576195,0.167895163519,0.238032796925,0.198129106091,0.219103159102,0.209250569046,0.339817884899,0.240081733042,0.291131366657,0.206165028535,0.296868919593,0.292601060597,0.0284489895867,0.163585329202,0.266795017869,0.514705896869,0.456023922814,0.133409367059,0.289798824404,0.134124270986,0.161172977508,0.111101812886,0.140529029716,0.0915636936487,0.11387195073,0.115305539935,0.186055813644,0.231799952464,0.195760446416,0.157100629289,0.239090480363,0.130116281945,0.127856090329,0.323698989905,0.0884588140101,0.0721822350422,0.229326921168,0.119922574112,0.16845192755,0.132140046886,0.150828737142,0.239014211587,0.159331583547,0.500708574889,0.231932231606,0.243087569569,0.212395103023,0.270425413952,0.254478245938,0.29915544587,0.222355149113,0.179229439305,0.309879992019,0.0974086808351,0.161054562716,0.044267560296,0.256200458492,0.253397375557,0.31670884032,0.128275010529,0.107736147849,0.0493258518784,0.108722027052,0.086710713918,-0.00640035963785,0.178187998051,0.182019021323,0.124137623528,0.280923323699,0.32622090213,0.200350299174,0.380015971107,0.329516007239,0.504262423012,0.519618720667,-0.00231050972569,0.034814499237,0.25208484927,0.129814665524,0.184131389806,0.181672486961,0.21845998811,0.341973678602,0.289077033833,0.282288059277,0.288342035254,0.0693745441951,0.0991313490239,0.139346109492,0.013477632563,0.044461176967,0.0670464530716,0.318281778435,0.0776788961014,0.110980223291,0.0804375454224,0.0942067730627,0.143605915149,0.130789694559
0.187395382999,-0.0780036291354,0.136740557571,-0.107493877497,0.869379388196,0.137820406904,0.351595591192,0.295681432257,0.282915144673,0.310240510335,0.359506473918,0.297025998401,0.245057011556,0.121678525157,0.313505965675,0.137406388109,0.294521760803,0.169794393691,0.207846666765,0.413188074104,0.258840049799,0.128944351819,0.2931914977,0.222224877493,0.24837201217,0.453912122839,0.203192811577,0.319839948465,0.52986137837,0.606986724492,-0.102316065505,0.0403866109431,-0.107779460002,0.193483439056,0.0588067671896,0.0744286253301,0.0704601420107,0.112150301062,-0.02008803281,0.112598268166,0.111219133453,0.0741997781506,0.163189234464,0.122699307617,0.220207931769,0.167805558475,0.0836906825393,-0.0323680141827,0.451846095137,0.164503175233,0.067456595885,0.19043311608,0.133551591821,0.017763124281,0.0580761459385,0.195638281717,0.163402443292,0.104781185182,0.0845999737557,0.0417236137259,0.114773514487,0.101458902499,0.0488682822128,0.121813769129,0.0626986110887,0.0666969259728,0.0761133219021,0.0729192949456,0.116188906336,0.00242707340701,0.233752840333,0.0877314738312,0.147727148674,0.176068374335,0.212482705937,0.539954329108,0.0625107018639,0.148236480037,0.0543265578425,-0.00755599790519,0.0260986260925,0.141176284534,-0.0231432233196,0.245016731227,0.178596126902,0.170212798269,0.870755179706,0.793453895492,0.11884669106,0.126690916331,0.0264878461181,-0.0294078320682,0.0187863106728,0.135110389035,0.214935763273,0.175144151145,0.0743143546662,0.119480104489,0.173920547526,-0.026119333918,0.00223007573284,0.0185415244617,0.061294562299,0.0993609395951,0.138982235165,0.332156674078,0.0739531237668,-0.0549582352282,0.113690597592,0.141169638525,0.0140944513213,0.168082242579
1.10358696636,0.537057103769,1.02057169521,0.601383114869,0.248618743148,0.977333068052,0.8688216367,0.963208439238,1.08485111161,0.968739973854,0.999187332682,0.97983431262,0.958287895467,0.919057694003,0.93888676627,0.939061749593,1.02584825776,1.04543563639,0.94760473277,0.968724635489,1.01668130658,0.926851411756,0.785281161313,0.993440814921,0.959988688847,0.29354897163,0.97685478598,0.736903516307,0.605444909683,0.555978593117,0.207343205447,0.398096505601,0.170861298324,0.0700014248599,0.101242247544,0.753727976338,0.998582256952,0.984980660664,0.102534246132,1.05373580095,0.921061695399,0.701138258676,0.922505647606,0.917127184978,0.408473568426,0.904575955631,0.429643388109,0.31171316167,0.848300501152,0.685230800867,0.377611169485,0.509888714743,0.554544395771,0.508451289852,0.705414768802,0.550516126726,0.522712146026,0.616427391271,0.420626954024,0.539675474987,0.528854236739,0.718238191509,0.524804978017,0.402921158799,0.457166902639,0.350382569084,0.161047691345,0.335838937238,0.424961075969,0.354086188276,0.531192034391,0.457405485409,0.425388770137,0.495250470193,0.44126857711,0.669746913861,0.926709607561,0.9593077365,0.186204209413,0.267751726683,0.158084246825,0.562858120444,0.615030795226,0.737901823073,0.742365313719,0.701848155108,0.80043232521,0.859857188138,0.680664721238,0.610322938467,0.355936171808,0.562721271159,0.479833339734,0.645449406176,0.578893158833,0.69573388076,0.683311226315,0.674913727378,0.59556783166,0.279555241302,0.183009496825,0.251957756583,0.311469212539,0.249473712439,0.200078520505,1.00175179119,0.332106563427,0.167602013628,0.316982698411,0.352563818521,0.272473792285,0.826711059538
